nohup: ignoring input
spin up orbital energies: {0: -3.0, 2: -1.0, 4: 0, 6: 2.0, 8: 0, 10: 2.0}
spin down orbital energies:  {1: -3.0, 3: -1.0, 5: 0, 7: 2.0, 9: 0, 11: 2.0}
spin up indices:  [0, 2, 4, 8]    spin down indices:  [1, 3] 

iter: 1 | loss: -2.666667 | norm:  0.000000 | fidelity:  0.737228 | Sz:  1.000000 | S^2:  2.000000
iter: 457 | loss: -3.783431 | norm:  0.022753 | fidelity:  0.998801 | Sz:  1.000003 | S^2:  2.000006
iter: 458 | loss: -3.783433 | norm:  0.022788 | fidelity:  0.998799 | Sz:  0.999997 | S^2:  1.999994
iter: 459 | loss: -3.783465 | norm:  0.022824 | fidelity:  0.998805 | Sz:  0.999999 | S^2:  1.999998
iter: 460 | loss: -3.783506 | norm:  0.022859 | fidelity:  0.998813 | Sz:  1.000003 | S^2:  2.000006
iter: 461 | loss: -3.783515 | norm:  0.022895 | fidelity:  0.998813 | Sz:  0.999999 | S^2:  1.999998
iter: 462 | loss: -3.783531 | norm:  0.022931 | fidelity:  0.998815 | Sz:  0.999997 | S^2:  1.999994
iter: 463 | loss: -3.783556 | norm:  0.022968 | fidelity:  0.998818 | Sz:  0.999997 | S^2:  1.999993
iter: 464 | loss: -3.783591 | norm:  0.023004 | fidelity:  0.998825 | Sz:  0.999999 | S^2:  1.999999
iter: 465 | loss: -3.783618 | norm:  0.023041 | fidelity:  0.998830 | Sz:  1.000000 | S^2:  2.000000
iter: 466 | loss: -3.783651 | norm:  0.023078 | fidelity:  0.998836 | Sz:  1.000002 | S^2:  2.000004
iter: 467 | loss: -3.783652 | norm:  0.023113 | fidelity:  0.998834 | Sz:  0.999996 | S^2:  1.999991
iter: 468 | loss: -3.783689 | norm:  0.023147 | fidelity:  0.998841 | Sz:  0.999999 | S^2:  1.999998
iter: 469 | loss: -3.783726 | norm:  0.023181 | fidelity:  0.998848 | Sz:  1.000002 | S^2:  2.000003
iter: 470 | loss: -3.783745 | norm:  0.023215 | fidelity:  0.998850 | Sz:  1.000000 | S^2:  2.000000
iter: 471 | loss: -3.783758 | norm:  0.023249 | fidelity:  0.998851 | Sz:  0.999997 | S^2:  1.999994
iter: 472 | loss: -3.783789 | norm:  0.023281 | fidelity:  0.998857 | Sz:  0.999998 | S^2:  1.999997
iter: 473 | loss: -3.783819 | norm:  0.023311 | fidelity:  0.998862 | Sz:  1.000000 | S^2:  1.999999
iter: 474 | loss: -3.783853 | norm:  0.023340 | fidelity:  0.998869 | Sz:  1.000002 | S^2:  2.000004
iter: 475 | loss: -3.783880 | norm:  0.023369 | fidelity:  0.998873 | Sz:  1.000002 | S^2:  2.000005
iter: 476 | loss: -3.783916 | norm:  0.023395 | fidelity:  0.998880 | Sz:  1.000005 | S^2:  2.000010
iter: 477 | loss: -3.783926 | norm:  0.023420 | fidelity:  0.998880 | Sz:  1.000001 | S^2:  2.000002
iter: 478 | loss: -3.783948 | norm:  0.023444 | fidelity:  0.998884 | Sz:  1.000000 | S^2:  2.000000
iter: 479 | loss: -3.783969 | norm:  0.023465 | fidelity:  0.998887 | Sz:  0.999999 | S^2:  1.999998
iter: 480 | loss: -3.784002 | norm:  0.023485 | fidelity:  0.998893 | Sz:  1.000001 | S^2:  2.000002
iter: 481 | loss: -3.784036 | norm:  0.023502 | fidelity:  0.998899 | Sz:  1.000003 | S^2:  2.000006
iter: 482 | loss: -3.784059 | norm:  0.023518 | fidelity:  0.998903 | Sz:  1.000002 | S^2:  2.000005
iter: 483 | loss: -3.784071 | norm:  0.023530 | fidelity:  0.998904 | Sz:  0.999999 | S^2:  1.999998
iter: 484 | loss: -3.784096 | norm:  0.023541 | fidelity:  0.998908 | Sz:  0.999999 | S^2:  1.999997
iter: 485 | loss: -3.784116 | norm:  0.023549 | fidelity:  0.998910 | Sz:  0.999997 | S^2:  1.999995
iter: 486 | loss: -3.784159 | norm:  0.023553 | fidelity:  0.998919 | Sz:  1.000002 | S^2:  2.000004
iter: 487 | loss: -3.784193 | norm:  0.023556 | fidelity:  0.998926 | Sz:  1.000004 | S^2:  2.000009
iter: 488 | loss: -3.784205 | norm:  0.023554 | fidelity:  0.998927 | Sz:  1.000001 | S^2:  2.000001
iter: 489 | loss: -3.784241 | norm:  0.023551 | fidelity:  0.998934 | Sz:  1.000004 | S^2:  2.000008
iter: 490 | loss: -3.784234 | norm:  0.023544 | fidelity:  0.998929 | Sz:  0.999995 | S^2:  1.999990
iter: 491 | loss: -3.784278 | norm:  0.023533 | fidelity:  0.998939 | Sz:  1.000000 | S^2:  2.000000
iter: 492 | loss: -3.784285 | norm:  0.023519 | fidelity:  0.998938 | Sz:  0.999995 | S^2:  1.999991
iter: 493 | loss: -3.784331 | norm:  0.023503 | fidelity:  0.998948 | Sz:  1.000001 | S^2:  2.000002
iter: 494 | loss: -3.784353 | norm:  0.023482 | fidelity:  0.998952 | Sz:  1.000000 | S^2:  2.000001
iter: 495 | loss: -3.784367 | norm:  0.023458 | fidelity:  0.998953 | Sz:  0.999998 | S^2:  1.999995
iter: 496 | loss: -3.784400 | norm:  0.023429 | fidelity:  0.998960 | Sz:  1.000000 | S^2:  2.000000
iter: 497 | loss: -3.784420 | norm:  0.023397 | fidelity:  0.998963 | Sz:  0.999999 | S^2:  1.999997
iter: 498 | loss: -3.784449 | norm:  0.023360 | fidelity:  0.998968 | Sz:  1.000000 | S^2:  1.999999
iter: 499 | loss: -3.784487 | norm:  0.023320 | fidelity:  0.998976 | Sz:  1.000003 | S^2:  2.000007
iter: 500 | loss: -3.784504 | norm:  0.023276 | fidelity:  0.998978 | Sz:  1.000002 | S^2:  2.000003
iter: 501 | loss: -3.784525 | norm:  0.023227 | fidelity:  0.998981 | Sz:  1.000001 | S^2:  2.000002
iter: 502 | loss: -3.784557 | norm:  0.023175 | fidelity:  0.998988 | Sz:  1.000003 | S^2:  2.000006
iter: 503 | loss: -3.784567 | norm:  0.023117 | fidelity:  0.998988 | Sz:  0.999999 | S^2:  1.999998
iter: 504 | loss: -3.784578 | norm:  0.023055 | fidelity:  0.998989 | Sz:  0.999996 | S^2:  1.999992
iter: 505 | loss: -3.784601 | norm:  0.022988 | fidelity:  0.998993 | Sz:  0.999996 | S^2:  1.999992
iter: 506 | loss: -3.784625 | norm:  0.022919 | fidelity:  0.998997 | Sz:  0.999996 | S^2:  1.999992
iter: 507 | loss: -3.784659 | norm:  0.022845 | fidelity:  0.999005 | Sz:  0.999999 | S^2:  1.999998
iter: 508 | loss: -3.784674 | norm:  0.022766 | fidelity:  0.999006 | Sz:  0.999997 | S^2:  1.999994
iter: 509 | loss: -3.784713 | norm:  0.022682 | fidelity:  0.999015 | Sz:  1.000001 | S^2:  2.000003
iter: 510 | loss: -3.784710 | norm:  0.022592 | fidelity:  0.999012 | Sz:  0.999995 | S^2:  1.999989
iter: 511 | loss: -3.784767 | norm:  0.022500 | fidelity:  0.999025 | Sz:  1.000004 | S^2:  2.000008
iter: 512 | loss: -3.784770 | norm:  0.022403 | fidelity:  0.999024 | Sz:  0.999999 | S^2:  1.999998
iter: 513 | loss: -3.784796 | norm:  0.022302 | fidelity:  0.999030 | Sz:  1.000000 | S^2:  2.000000
iter: 514 | loss: -3.784802 | norm:  0.022196 | fidelity:  0.999029 | Sz:  0.999996 | S^2:  1.999992
iter: 515 | loss: -3.784834 | norm:  0.022085 | fidelity:  0.999036 | Sz:  0.999999 | S^2:  1.999997
iter: 516 | loss: -3.784856 | norm:  0.021972 | fidelity:  0.999040 | Sz:  0.999999 | S^2:  1.999998
iter: 517 | loss: -3.784867 | norm:  0.021852 | fidelity:  0.999041 | Sz:  0.999996 | S^2:  1.999993
iter: 518 | loss: -3.784878 | norm:  0.021730 | fidelity:  0.999043 | Sz:  0.999994 | S^2:  1.999988
iter: 519 | loss: -3.784926 | norm:  0.021604 | fidelity:  0.999054 | Sz:  1.000001 | S^2:  2.000003
iter: 520 | loss: -3.784929 | norm:  0.021473 | fidelity:  0.999053 | Sz:  0.999997 | S^2:  1.999994
iter: 521 | loss: -3.784957 | norm:  0.021339 | fidelity:  0.999059 | Sz:  0.999999 | S^2:  1.999998
iter: 522 | loss: -3.784993 | norm:  0.021200 | fidelity:  0.999067 | Sz:  1.000003 | S^2:  2.000006
iter: 523 | loss: -3.784990 | norm:  0.021060 | fidelity:  0.999065 | Sz:  0.999998 | S^2:  1.999995
iter: 524 | loss: -3.785025 | norm:  0.020915 | fidelity:  0.999073 | Sz:  1.000002 | S^2:  2.000003
iter: 525 | loss: -3.785043 | norm:  0.020767 | fidelity:  0.999076 | Sz:  1.000001 | S^2:  2.000003
iter: 526 | loss: -3.785055 | norm:  0.020615 | fidelity:  0.999078 | Sz:  1.000000 | S^2:  2.000000
iter: 527 | loss: -3.785100 | norm:  0.020461 | fidelity:  0.999088 | Sz:  1.000007 | S^2:  2.000014
iter: 528 | loss: -3.785086 | norm:  0.020305 | fidelity:  0.999084 | Sz:  0.999999 | S^2:  1.999997
iter: 529 | loss: -3.785110 | norm:  0.020146 | fidelity:  0.999089 | Sz:  1.000000 | S^2:  2.000000
iter: 530 | loss: -3.785130 | norm:  0.019984 | fidelity:  0.999093 | Sz:  1.000001 | S^2:  2.000002
iter: 531 | loss: -3.785149 | norm:  0.019820 | fidelity:  0.999097 | Sz:  1.000001 | S^2:  2.000003
iter: 532 | loss: -3.785161 | norm:  0.019654 | fidelity:  0.999099 | Sz:  1.000000 | S^2:  2.000000
iter: 533 | loss: -3.785195 | norm:  0.019485 | fidelity:  0.999107 | Sz:  1.000005 | S^2:  2.000010
iter: 534 | loss: -3.785199 | norm:  0.019315 | fidelity:  0.999107 | Sz:  1.000002 | S^2:  2.000003
iter: 535 | loss: -3.785185 | norm:  0.019144 | fidelity:  0.999102 | Sz:  0.999994 | S^2:  1.999987
iter: 536 | loss: -3.785217 | norm:  0.018972 | fidelity:  0.999110 | Sz:  0.999998 | S^2:  1.999996
iter: 537 | loss: -3.785239 | norm:  0.018798 | fidelity:  0.999114 | Sz:  1.000000 | S^2:  2.000000
iter: 538 | loss: -3.785250 | norm:  0.018623 | fidelity:  0.999116 | Sz:  0.999999 | S^2:  1.999998
iter: 539 | loss: -3.785249 | norm:  0.018448 | fidelity:  0.999115 | Sz:  0.999994 | S^2:  1.999989
iter: 540 | loss: -3.785277 | norm:  0.018272 | fidelity:  0.999122 | Sz:  0.999998 | S^2:  1.999997
iter: 541 | loss: -3.785307 | norm:  0.018096 | fidelity:  0.999129 | Sz:  1.000002 | S^2:  2.000005
iter: 542 | loss: -3.785317 | norm:  0.017919 | fidelity:  0.999131 | Sz:  1.000001 | S^2:  2.000002
iter: 543 | loss: -3.785302 | norm:  0.017743 | fidelity:  0.999126 | Sz:  0.999994 | S^2:  1.999987
iter: 544 | loss: -3.785334 | norm:  0.017567 | fidelity:  0.999134 | Sz:  0.999999 | S^2:  1.999997
iter: 545 | loss: -3.785370 | norm:  0.017391 | fidelity:  0.999143 | Sz:  1.000005 | S^2:  2.000009
iter: 546 | loss: -3.785371 | norm:  0.017215 | fidelity:  0.999142 | Sz:  1.000001 | S^2:  2.000003
iter: 547 | loss: -3.785368 | norm:  0.017041 | fidelity:  0.999141 | Sz:  0.999997 | S^2:  1.999995
iter: 548 | loss: -3.785390 | norm:  0.016867 | fidelity:  0.999146 | Sz:  1.000000 | S^2:  1.999999
iter: 549 | loss: -3.785417 | norm:  0.016693 | fidelity:  0.999152 | Sz:  1.000004 | S^2:  2.000008
iter: 550 | loss: -3.785415 | norm:  0.016520 | fidelity:  0.999151 | Sz:  1.000000 | S^2:  2.000000
iter: 551 | loss: -3.785447 | norm:  0.016350 | fidelity:  0.999159 | Sz:  1.000005 | S^2:  2.000011
iter: 552 | loss: -3.785427 | norm:  0.016181 | fidelity:  0.999153 | Sz:  0.999997 | S^2:  1.999994
iter: 553 | loss: -3.785448 | norm:  0.016013 | fidelity:  0.999158 | Sz:  1.000000 | S^2:  1.999999
iter: 554 | loss: -3.785462 | norm:  0.015845 | fidelity:  0.999162 | Sz:  1.000001 | S^2:  2.000001
iter: 555 | loss: -3.785483 | norm:  0.015678 | fidelity:  0.999167 | Sz:  1.000003 | S^2:  2.000006
iter: 556 | loss: -3.785486 | norm:  0.015514 | fidelity:  0.999167 | Sz:  1.000001 | S^2:  2.000002
iter: 557 | loss: -3.785502 | norm:  0.015353 | fidelity:  0.999171 | Sz:  1.000003 | S^2:  2.000005
iter: 558 | loss: -3.785497 | norm:  0.015194 | fidelity:  0.999169 | Sz:  0.999999 | S^2:  1.999997
iter: 559 | loss: -3.785503 | norm:  0.015035 | fidelity:  0.999170 | Sz:  0.999998 | S^2:  1.999995
iter: 560 | loss: -3.785526 | norm:  0.014877 | fidelity:  0.999176 | Sz:  1.000001 | S^2:  2.000002
iter: 561 | loss: -3.785549 | norm:  0.014720 | fidelity:  0.999181 | Sz:  1.000004 | S^2:  2.000009
iter: 562 | loss: -3.785561 | norm:  0.014568 | fidelity:  0.999184 | Sz:  1.000005 | S^2:  2.000010
iter: 563 | loss: -3.785546 | norm:  0.014418 | fidelity:  0.999180 | Sz:  0.999999 | S^2:  1.999997
iter: 564 | loss: -3.785572 | norm:  0.014270 | fidelity:  0.999186 | Sz:  1.000003 | S^2:  2.000006
iter: 565 | loss: -3.785578 | norm:  0.014122 | fidelity:  0.999188 | Sz:  1.000002 | S^2:  2.000005
iter: 566 | loss: -3.785571 | norm:  0.013975 | fidelity:  0.999185 | Sz:  0.999998 | S^2:  1.999997
iter: 567 | loss: -3.785589 | norm:  0.013832 | fidelity:  0.999190 | Sz:  1.000001 | S^2:  2.000001
iter: 568 | loss: -3.785599 | norm:  0.013692 | fidelity:  0.999192 | Sz:  1.000001 | S^2:  2.000002
iter: 569 | loss: -3.785613 | norm:  0.013552 | fidelity:  0.999195 | Sz:  1.000003 | S^2:  2.000005
iter: 570 | loss: -3.785627 | norm:  0.013415 | fidelity:  0.999199 | Sz:  1.000004 | S^2:  2.000008
iter: 571 | loss: -3.785612 | norm:  0.013279 | fidelity:  0.999195 | Sz:  0.999998 | S^2:  1.999996
iter: 572 | loss: -3.785619 | norm:  0.013146 | fidelity:  0.999196 | Sz:  0.999998 | S^2:  1.999996
iter: 573 | loss: -3.785616 | norm:  0.013014 | fidelity:  0.999195 | Sz:  0.999995 | S^2:  1.999990
iter: 574 | loss: -3.785656 | norm:  0.012886 | fidelity:  0.999205 | Sz:  1.000004 | S^2:  2.000007
iter: 575 | loss: -3.785641 | norm:  0.012759 | fidelity:  0.999201 | Sz:  0.999998 | S^2:  1.999996
iter: 576 | loss: -3.785646 | norm:  0.012633 | fidelity:  0.999202 | Sz:  0.999997 | S^2:  1.999994
iter: 577 | loss: -3.785671 | norm:  0.012509 | fidelity:  0.999208 | Sz:  1.000002 | S^2:  2.000004
iter: 578 | loss: -3.785674 | norm:  0.012386 | fidelity:  0.999209 | Sz:  1.000001 | S^2:  2.000001
iter: 579 | loss: -3.785685 | norm:  0.012267 | fidelity:  0.999212 | Sz:  1.000002 | S^2:  2.000004
iter: 580 | loss: -3.785685 | norm:  0.012150 | fidelity:  0.999211 | Sz:  1.000000 | S^2:  2.000000
iter: 581 | loss: -3.785698 | norm:  0.012032 | fidelity:  0.999214 | Sz:  1.000002 | S^2:  2.000003
iter: 582 | loss: -3.785699 | norm:  0.011917 | fidelity:  0.999215 | Sz:  1.000000 | S^2:  2.000000
iter: 583 | loss: -3.785704 | norm:  0.011806 | fidelity:  0.999216 | Sz:  1.000000 | S^2:  2.000000
iter: 584 | loss: -3.785709 | norm:  0.011696 | fidelity:  0.999217 | Sz:  0.999999 | S^2:  1.999999
iter: 585 | loss: -3.785713 | norm:  0.011588 | fidelity:  0.999217 | Sz:  0.999999 | S^2:  1.999997
iter: 586 | loss: -3.785707 | norm:  0.011480 | fidelity:  0.999216 | Sz:  0.999995 | S^2:  1.999991
iter: 587 | loss: -3.785728 | norm:  0.011373 | fidelity:  0.999221 | Sz:  0.999999 | S^2:  1.999999
iter: 588 | loss: -3.785749 | norm:  0.011269 | fidelity:  0.999226 | Sz:  1.000003 | S^2:  2.000007
iter: 589 | loss: -3.785754 | norm:  0.011167 | fidelity:  0.999227 | Sz:  1.000003 | S^2:  2.000006
iter: 590 | loss: -3.785771 | norm:  0.011067 | fidelity:  0.999232 | Sz:  1.000006 | S^2:  2.000012
iter: 591 | loss: -3.785762 | norm:  0.010968 | fidelity:  0.999229 | Sz:  1.000002 | S^2:  2.000005
iter: 592 | loss: -3.785767 | norm:  0.010870 | fidelity:  0.999230 | Sz:  1.000002 | S^2:  2.000004
iter: 593 | loss: -3.785787 | norm:  0.010774 | fidelity:  0.999235 | Sz:  1.000006 | S^2:  2.000011
iter: 594 | loss: -3.785780 | norm:  0.010680 | fidelity:  0.999233 | Sz:  1.000003 | S^2:  2.000005
iter: 595 | loss: -3.785800 | norm:  0.010588 | fidelity:  0.999238 | Sz:  1.000006 | S^2:  2.000013
iter: 596 | loss: -3.785802 | norm:  0.010497 | fidelity:  0.999239 | Sz:  1.000005 | S^2:  2.000011
iter: 597 | loss: -3.785779 | norm:  0.010407 | fidelity:  0.999232 | Sz:  0.999998 | S^2:  1.999996
iter: 598 | loss: -3.785778 | norm:  0.010319 | fidelity:  0.999232 | Sz:  0.999996 | S^2:  1.999992
iter: 599 | loss: -3.785795 | norm:  0.010233 | fidelity:  0.999236 | Sz:  0.999999 | S^2:  1.999999
iter: 600 | loss: -3.785801 | norm:  0.010147 | fidelity:  0.999237 | Sz:  1.000000 | S^2:  1.999999
iter: 601 | loss: -3.785801 | norm:  0.010063 | fidelity:  0.999237 | Sz:  0.999998 | S^2:  1.999997
iter: 602 | loss: -3.785826 | norm:  0.009981 | fidelity:  0.999244 | Sz:  1.000004 | S^2:  2.000007
iter: 603 | loss: -3.785829 | norm:  0.009901 | fidelity:  0.999244 | Sz:  1.000003 | S^2:  2.000007
iter: 604 | loss: -3.785808 | norm:  0.009819 | fidelity:  0.999239 | Sz:  0.999996 | S^2:  1.999993
iter: 605 | loss: -3.785822 | norm:  0.009741 | fidelity:  0.999242 | Sz:  0.999999 | S^2:  1.999998
iter: 606 | loss: -3.785831 | norm:  0.009665 | fidelity:  0.999244 | Sz:  1.000000 | S^2:  2.000000
iter: 607 | loss: -3.785838 | norm:  0.009590 | fidelity:  0.999246 | Sz:  1.000001 | S^2:  2.000001
iter: 608 | loss: -3.785846 | norm:  0.009516 | fidelity:  0.999248 | Sz:  1.000002 | S^2:  2.000003
iter: 609 | loss: -3.785835 | norm:  0.009442 | fidelity:  0.999245 | Sz:  0.999998 | S^2:  1.999995
iter: 610 | loss: -3.785868 | norm:  0.009370 | fidelity:  0.999253 | Sz:  1.000005 | S^2:  2.000010
iter: 611 | loss: -3.785859 | norm:  0.009298 | fidelity:  0.999251 | Sz:  1.000002 | S^2:  2.000003
iter: 612 | loss: -3.785862 | norm:  0.009228 | fidelity:  0.999252 | Sz:  1.000001 | S^2:  2.000002
iter: 613 | loss: -3.785875 | norm:  0.009161 | fidelity:  0.999255 | Sz:  1.000003 | S^2:  2.000007
iter: 614 | loss: -3.785868 | norm:  0.009094 | fidelity:  0.999253 | Sz:  1.000000 | S^2:  2.000001
iter: 615 | loss: -3.785874 | norm:  0.009028 | fidelity:  0.999254 | Sz:  1.000001 | S^2:  2.000002
iter: 616 | loss: -3.785872 | norm:  0.008963 | fidelity:  0.999253 | Sz:  0.999999 | S^2:  1.999998
iter: 617 | loss: -3.785896 | norm:  0.008898 | fidelity:  0.999260 | Sz:  1.000005 | S^2:  2.000009
iter: 618 | loss: -3.785892 | norm:  0.008833 | fidelity:  0.999259 | Sz:  1.000002 | S^2:  2.000005
iter: 619 | loss: -3.785866 | norm:  0.008772 | fidelity:  0.999251 | Sz:  0.999994 | S^2:  1.999989
iter: 620 | loss: -3.785903 | norm:  0.008712 | fidelity:  0.999261 | Sz:  1.000003 | S^2:  2.000007
iter: 621 | loss: -3.785895 | norm:  0.008653 | fidelity:  0.999259 | Sz:  1.000000 | S^2:  2.000000
iter: 622 | loss: -3.785903 | norm:  0.008594 | fidelity:  0.999261 | Sz:  1.000001 | S^2:  2.000002
iter: 623 | loss: -3.785903 | norm:  0.008535 | fidelity:  0.999261 | Sz:  1.000000 | S^2:  2.000001
iter: 624 | loss: -3.785902 | norm:  0.008477 | fidelity:  0.999260 | Sz:  0.999999 | S^2:  1.999998
iter: 625 | loss: -3.785898 | norm:  0.008423 | fidelity:  0.999259 | Sz:  0.999997 | S^2:  1.999994
iter: 626 | loss: -3.785908 | norm:  0.008368 | fidelity:  0.999262 | Sz:  0.999998 | S^2:  1.999997
iter: 627 | loss: -3.785923 | norm:  0.008314 | fidelity:  0.999265 | Sz:  1.000001 | S^2:  2.000003
iter: 628 | loss: -3.785921 | norm:  0.008259 | fidelity:  0.999265 | Sz:  1.000000 | S^2:  2.000000
iter: 629 | loss: -3.785925 | norm:  0.008206 | fidelity:  0.999266 | Sz:  1.000000 | S^2:  2.000001
iter: 630 | loss: -3.785919 | norm:  0.008154 | fidelity:  0.999264 | Sz:  0.999998 | S^2:  1.999995
iter: 631 | loss: -3.785939 | norm:  0.008104 | fidelity:  0.999269 | Sz:  1.000002 | S^2:  2.000004
iter: 632 | loss: -3.785927 | norm:  0.008054 | fidelity:  0.999266 | Sz:  0.999998 | S^2:  1.999996
iter: 633 | loss: -3.785945 | norm:  0.008003 | fidelity:  0.999271 | Sz:  1.000002 | S^2:  2.000004
iter: 634 | loss: -3.785939 | norm:  0.007954 | fidelity:  0.999269 | Sz:  0.999999 | S^2:  1.999999
iter: 635 | loss: -3.785949 | norm:  0.007906 | fidelity:  0.999271 | Sz:  1.000001 | S^2:  2.000002
iter: 636 | loss: -3.785958 | norm:  0.007860 | fidelity:  0.999274 | Sz:  1.000003 | S^2:  2.000006
iter: 637 | loss: -3.785953 | norm:  0.007814 | fidelity:  0.999272 | Sz:  1.000001 | S^2:  2.000001
iter: 638 | loss: -3.785963 | norm:  0.007768 | fidelity:  0.999275 | Sz:  1.000002 | S^2:  2.000005
iter: 639 | loss: -3.785960 | norm:  0.007723 | fidelity:  0.999274 | Sz:  1.000001 | S^2:  2.000001
iter: 640 | loss: -3.785951 | norm:  0.007676 | fidelity:  0.999271 | Sz:  0.999997 | S^2:  1.999995
iter: 641 | loss: -3.785965 | norm:  0.007632 | fidelity:  0.999275 | Sz:  1.000000 | S^2:  2.000001
iter: 642 | loss: -3.785964 | norm:  0.007590 | fidelity:  0.999275 | Sz:  0.999999 | S^2:  1.999999
iter: 643 | loss: -3.785985 | norm:  0.007549 | fidelity:  0.999280 | Sz:  1.000004 | S^2:  2.000008
iter: 644 | loss: -3.785967 | norm:  0.007506 | fidelity:  0.999275 | Sz:  0.999998 | S^2:  1.999997
iter: 645 | loss: -3.785989 | norm:  0.007464 | fidelity:  0.999281 | Sz:  1.000003 | S^2:  2.000007
iter: 646 | loss: -3.785981 | norm:  0.007422 | fidelity:  0.999279 | Sz:  1.000001 | S^2:  2.000001
iter: 647 | loss: -3.785960 | norm:  0.007382 | fidelity:  0.999273 | Sz:  0.999994 | S^2:  1.999988
iter: 648 | loss: -3.785990 | norm:  0.007343 | fidelity:  0.999281 | Sz:  1.000001 | S^2:  2.000002
iter: 649 | loss: -3.785993 | norm:  0.007304 | fidelity:  0.999281 | Sz:  1.000001 | S^2:  2.000002
iter: 650 | loss: -3.785972 | norm:  0.007265 | fidelity:  0.999276 | Sz:  0.999995 | S^2:  1.999990
iter: 651 | loss: -3.785997 | norm:  0.007226 | fidelity:  0.999282 | Sz:  1.000001 | S^2:  2.000002
iter: 652 | loss: -3.785991 | norm:  0.007187 | fidelity:  0.999281 | Sz:  0.999999 | S^2:  1.999997
iter: 653 | loss: -3.786020 | norm:  0.007152 | fidelity:  0.999288 | Sz:  1.000005 | S^2:  2.000011
iter: 654 | loss: -3.786025 | norm:  0.007117 | fidelity:  0.999289 | Sz:  1.000006 | S^2:  2.000012
iter: 655 | loss: -3.786012 | norm:  0.007081 | fidelity:  0.999286 | Sz:  1.000002 | S^2:  2.000004
iter: 656 | loss: -3.786009 | norm:  0.007043 | fidelity:  0.999285 | Sz:  1.000000 | S^2:  2.000000
iter: 657 | loss: -3.786007 | norm:  0.007007 | fidelity:  0.999285 | Sz:  0.999999 | S^2:  1.999998
iter: 658 | loss: -3.786019 | norm:  0.006973 | fidelity:  0.999288 | Sz:  1.000001 | S^2:  2.000003
iter: 659 | loss: -3.786022 | norm:  0.006939 | fidelity:  0.999288 | Sz:  1.000002 | S^2:  2.000003
iter: 660 | loss: -3.786029 | norm:  0.006906 | fidelity:  0.999290 | Sz:  1.000003 | S^2:  2.000005
iter: 661 | loss: -3.786027 | norm:  0.006872 | fidelity:  0.999289 | Sz:  1.000002 | S^2:  2.000003
iter: 662 | loss: -3.786036 | norm:  0.006838 | fidelity:  0.999292 | Sz:  1.000003 | S^2:  2.000007
iter: 663 | loss: -3.786031 | norm:  0.006805 | fidelity:  0.999290 | Sz:  1.000001 | S^2:  2.000002
iter: 664 | loss: -3.786032 | norm:  0.006774 | fidelity:  0.999291 | Sz:  1.000001 | S^2:  2.000002
iter: 665 | loss: -3.786034 | norm:  0.006743 | fidelity:  0.999291 | Sz:  1.000001 | S^2:  2.000002
iter: 666 | loss: -3.786039 | norm:  0.006712 | fidelity:  0.999292 | Sz:  1.000001 | S^2:  2.000003
iter: 667 | loss: -3.786034 | norm:  0.006681 | fidelity:  0.999291 | Sz:  0.999999 | S^2:  1.999999
iter: 668 | loss: -3.786034 | norm:  0.006650 | fidelity:  0.999291 | Sz:  0.999999 | S^2:  1.999997
iter: 669 | loss: -3.786034 | norm:  0.006618 | fidelity:  0.999291 | Sz:  0.999998 | S^2:  1.999996
iter: 670 | loss: -3.786052 | norm:  0.006588 | fidelity:  0.999295 | Sz:  1.000002 | S^2:  2.000004
iter: 671 | loss: -3.786036 | norm:  0.006560 | fidelity:  0.999291 | Sz:  0.999997 | S^2:  1.999995
iter: 672 | loss: -3.786046 | norm:  0.006531 | fidelity:  0.999294 | Sz:  0.999999 | S^2:  1.999999
iter: 673 | loss: -3.786047 | norm:  0.006501 | fidelity:  0.999294 | Sz:  0.999999 | S^2:  1.999998
iter: 674 | loss: -3.786043 | norm:  0.006473 | fidelity:  0.999293 | Sz:  0.999997 | S^2:  1.999995
iter: 675 | loss: -3.786065 | norm:  0.006444 | fidelity:  0.999299 | Sz:  1.000003 | S^2:  2.000005
iter: 676 | loss: -3.786063 | norm:  0.006416 | fidelity:  0.999298 | Sz:  1.000001 | S^2:  2.000003
iter: 677 | loss: -3.786042 | norm:  0.006390 | fidelity:  0.999292 | Sz:  0.999995 | S^2:  1.999991
iter: 678 | loss: -3.786054 | norm:  0.006363 | fidelity:  0.999295 | Sz:  0.999998 | S^2:  1.999996
iter: 679 | loss: -3.786074 | norm:  0.006336 | fidelity:  0.999301 | Sz:  1.000002 | S^2:  2.000005
iter: 680 | loss: -3.786077 | norm:  0.006308 | fidelity:  0.999301 | Sz:  1.000003 | S^2:  2.000005
iter: 681 | loss: -3.786067 | norm:  0.006282 | fidelity:  0.999299 | Sz:  0.999999 | S^2:  1.999999
iter: 682 | loss: -3.786089 | norm:  0.006256 | fidelity:  0.999304 | Sz:  1.000005 | S^2:  2.000009
iter: 683 | loss: -3.786065 | norm:  0.006230 | fidelity:  0.999298 | Sz:  0.999998 | S^2:  1.999995
iter: 684 | loss: -3.786095 | norm:  0.006206 | fidelity:  0.999306 | Sz:  1.000005 | S^2:  2.000010
iter: 685 | loss: -3.786081 | norm:  0.006182 | fidelity:  0.999302 | Sz:  1.000001 | S^2:  2.000002
