nohup: ignoring input
spin up orbital energies: {0: -3.0, 2: -1.0, 4: -1.0, 6: 1.0, 8: 1.0, 10: 3.0, 12: -1.0, 14: 1.0}
spin down orbital energies:  {1: -3.0, 3: -1.0, 5: -1.0, 7: 1.0, 9: 1.0, 11: 3.0, 13: -1.0, 15: 1.0}
spin up indices:  [0, 2, 4, 12]    spin down indices:  [1, 3, 5, 13] 

iter: 1 | loss: -4.000000 | norm:  0.000000 | fidelity:  0.635416 | Sz:  0.000000 | S^2:  0.000000
iter: 455 | loss: -5.923244 | norm:  0.059680 | fidelity:  0.986105 | Sz: -0.000000 | S^2: -0.000000
iter: 456 | loss: -5.923265 | norm:  0.060192 | fidelity:  0.986128 | Sz:  0.000000 | S^2:  0.000000
iter: 457 | loss: -5.923348 | norm:  0.060716 | fidelity:  0.986161 | Sz: -0.000000 | S^2: -0.000000
iter: 458 | loss: -5.923449 | norm:  0.061249 | fidelity:  0.986198 | Sz: -0.000000 | S^2: -0.000000
iter: 459 | loss: -5.923445 | norm:  0.061787 | fidelity:  0.986217 | Sz: -0.000000 | S^2: -0.000000
iter: 460 | loss: -5.923508 | norm:  0.062340 | fidelity:  0.986248 | Sz:  0.000000 | S^2: -0.000000
iter: 461 | loss: -5.923612 | norm:  0.062901 | fidelity:  0.986286 | Sz: -0.000000 | S^2: -0.000000
iter: 462 | loss: -5.923655 | norm:  0.063469 | fidelity:  0.986314 | Sz:  0.000000 | S^2: -0.000000
iter: 463 | loss: -5.923721 | norm:  0.064049 | fidelity:  0.986346 | Sz:  0.000000 | S^2:  0.000000
iter: 464 | loss: -5.923803 | norm:  0.064640 | fidelity:  0.986382 | Sz:  0.000000 | S^2: -0.000000
iter: 465 | loss: -5.923880 | norm:  0.065240 | fidelity:  0.986416 | Sz:  0.000000 | S^2: -0.000000
iter: 466 | loss: -5.923946 | norm:  0.065853 | fidelity:  0.986450 | Sz: -0.000000 | S^2:  0.000000
iter: 467 | loss: -5.924016 | norm:  0.066473 | fidelity:  0.986484 | Sz:  0.000000 | S^2:  0.000000
iter: 468 | loss: -5.924106 | norm:  0.067107 | fidelity:  0.986522 | Sz: -0.000000 | S^2:  0.000000
iter: 469 | loss: -5.924116 | norm:  0.067752 | fidelity:  0.986547 | Sz: -0.000000 | S^2:  0.000000
iter: 470 | loss: -5.924244 | norm:  0.068408 | fidelity:  0.986592 | Sz: -0.000000 | S^2: -0.000000
iter: 471 | loss: -5.924318 | norm:  0.069076 | fidelity:  0.986628 | Sz:  0.000000 | S^2: -0.000000
iter: 472 | loss: -5.924364 | norm:  0.069758 | fidelity:  0.986661 | Sz: -0.000000 | S^2:  0.000000
iter: 473 | loss: -5.924473 | norm:  0.070451 | fidelity:  0.986704 | Sz:  0.000000 | S^2:  0.000000
iter: 474 | loss: -5.924547 | norm:  0.071155 | fidelity:  0.986741 | Sz:  0.000000 | S^2: -0.000000
iter: 475 | loss: -5.924644 | norm:  0.071872 | fidelity:  0.986783 | Sz: -0.000000 | S^2:  0.000000
iter: 476 | loss: -5.924660 | norm:  0.072600 | fidelity:  0.986812 | Sz:  0.000000 | S^2:  0.000000
iter: 477 | loss: -5.924764 | norm:  0.073341 | fidelity:  0.986856 | Sz:  0.000000 | S^2: -0.000000
iter: 478 | loss: -5.924874 | norm:  0.074100 | fidelity:  0.986902 | Sz:  0.000000 | S^2: -0.000000
iter: 479 | loss: -5.924997 | norm:  0.074868 | fidelity:  0.986950 | Sz: -0.000000 | S^2: -0.000000
iter: 480 | loss: -5.925004 | norm:  0.075649 | fidelity:  0.986979 | Sz: -0.000000 | S^2:  0.000000
iter: 481 | loss: -5.925177 | norm:  0.076446 | fidelity:  0.987037 | Sz: -0.000000 | S^2:  0.000000
iter: 482 | loss: -5.925292 | norm:  0.077256 | fidelity:  0.987085 | Sz:  0.000000 | S^2:  0.000000
iter: 483 | loss: -5.925368 | norm:  0.078077 | fidelity:  0.987128 | Sz: -0.000000 | S^2: -0.000000
iter: 484 | loss: -5.925445 | norm:  0.078913 | fidelity:  0.987171 | Sz: -0.000000 | S^2:  0.000000
iter: 485 | loss: -5.925561 | norm:  0.079762 | fidelity:  0.987221 | Sz:  0.000000 | S^2:  0.000000
iter: 486 | loss: -5.925661 | norm:  0.080624 | fidelity:  0.987269 | Sz: -0.000000 | S^2: -0.000000
iter: 487 | loss: -5.925751 | norm:  0.081501 | fidelity:  0.987316 | Sz:  0.000000 | S^2: -0.000000
iter: 488 | loss: -5.925850 | norm:  0.082389 | fidelity:  0.987366 | Sz: -0.000000 | S^2: -0.000000
iter: 489 | loss: -5.925970 | norm:  0.083290 | fidelity:  0.987419 | Sz:  0.000000 | S^2:  0.000000
iter: 490 | loss: -5.926136 | norm:  0.084207 | fidelity:  0.987481 | Sz:  0.000000 | S^2:  0.000000
iter: 491 | loss: -5.926178 | norm:  0.085135 | fidelity:  0.987522 | Sz:  0.000000 | S^2: -0.000000
iter: 492 | loss: -5.926296 | norm:  0.086073 | fidelity:  0.987577 | Sz: -0.000000 | S^2: -0.000000
iter: 493 | loss: -5.926455 | norm:  0.087026 | fidelity:  0.987640 | Sz: -0.000000 | S^2:  0.000000
iter: 494 | loss: -5.926606 | norm:  0.087992 | fidelity:  0.987702 | Sz: -0.000000 | S^2:  0.000000
iter: 495 | loss: -5.926694 | norm:  0.088967 | fidelity:  0.987755 | Sz: -0.000000 | S^2: -0.000000
iter: 496 | loss: -5.926813 | norm:  0.089952 | fidelity:  0.987813 | Sz:  0.000000 | S^2:  0.000000
iter: 497 | loss: -5.926929 | norm:  0.090946 | fidelity:  0.987872 | Sz: -0.000000 | S^2: -0.000000
iter: 498 | loss: -5.927130 | norm:  0.091955 | fidelity:  0.987945 | Sz: -0.000000 | S^2: -0.000000
iter: 499 | loss: -5.927245 | norm:  0.092966 | fidelity:  0.988005 | Sz:  0.000000 | S^2: -0.000000
iter: 500 | loss: -5.927414 | norm:  0.093990 | fidelity:  0.988075 | Sz:  0.000000 | S^2: -0.000000
iter: 501 | loss: -5.927565 | norm:  0.095016 | fidelity:  0.988143 | Sz:  0.000000 | S^2:  0.000000
iter: 502 | loss: -5.927667 | norm:  0.096050 | fidelity:  0.988204 | Sz: -0.000000 | S^2: -0.000000
iter: 503 | loss: -5.927869 | norm:  0.097091 | fidelity:  0.988282 | Sz:  0.000000 | S^2: -0.000000
iter: 504 | loss: -5.927989 | norm:  0.098131 | fidelity:  0.988348 | Sz: -0.000000 | S^2:  0.000000
iter: 505 | loss: -5.928176 | norm:  0.099177 | fidelity:  0.988426 | Sz:  0.000000 | S^2:  0.000000
iter: 506 | loss: -5.928341 | norm:  0.100220 | fidelity:  0.988501 | Sz: -0.000000 | S^2: -0.000000
iter: 507 | loss: -5.928520 | norm:  0.101264 | fidelity:  0.988580 | Sz:  0.000000 | S^2: -0.000000
iter: 508 | loss: -5.928647 | norm:  0.102305 | fidelity:  0.988651 | Sz: -0.000000 | S^2:  0.000000
iter: 509 | loss: -5.928794 | norm:  0.103341 | fidelity:  0.988726 | Sz: -0.000000 | S^2:  0.000000
iter: 510 | loss: -5.928994 | norm:  0.104372 | fidelity:  0.988812 | Sz: -0.000000 | S^2:  0.000000
iter: 511 | loss: -5.929159 | norm:  0.105390 | fidelity:  0.988893 | Sz: -0.000000 | S^2:  0.000000
iter: 512 | loss: -5.929330 | norm:  0.106401 | fidelity:  0.988976 | Sz: -0.000000 | S^2: -0.000000
iter: 513 | loss: -5.929521 | norm:  0.107399 | fidelity:  0.989063 | Sz:  0.000000 | S^2: -0.000000
iter: 514 | loss: -5.929755 | norm:  0.108379 | fidelity:  0.989159 | Sz:  0.000000 | S^2:  0.000000
iter: 515 | loss: -5.929949 | norm:  0.109341 | fidelity:  0.989249 | Sz:  0.000000 | S^2:  0.000000
iter: 516 | loss: -5.930169 | norm:  0.110285 | fidelity:  0.989346 | Sz: -0.000000 | S^2:  0.000000
iter: 517 | loss: -5.930329 | norm:  0.111201 | fidelity:  0.989433 | Sz:  0.000000 | S^2: -0.000000
iter: 518 | loss: -5.930578 | norm:  0.112090 | fidelity:  0.989536 | Sz: -0.000000 | S^2:  0.000000
iter: 519 | loss: -5.930689 | norm:  0.112948 | fidelity:  0.989618 | Sz: -0.000000 | S^2:  0.000000
iter: 520 | loss: -5.930978 | norm:  0.113775 | fidelity:  0.989731 | Sz: -0.000000 | S^2:  0.000000
iter: 521 | loss: -5.931149 | norm:  0.114559 | fidelity:  0.989825 | Sz:  0.000000 | S^2: -0.000000
iter: 522 | loss: -5.931359 | norm:  0.115303 | fidelity:  0.989927 | Sz:  0.000000 | S^2: -0.000000
iter: 523 | loss: -5.931572 | norm:  0.116003 | fidelity:  0.990031 | Sz: -0.000000 | S^2:  0.000000
iter: 524 | loss: -5.931745 | norm:  0.116651 | fidelity:  0.990129 | Sz:  0.000000 | S^2:  0.000000
iter: 525 | loss: -5.932076 | norm:  0.117249 | fidelity:  0.990256 | Sz:  0.000000 | S^2: -0.000000
iter: 526 | loss: -5.932243 | norm:  0.117783 | fidelity:  0.990355 | Sz:  0.000000 | S^2: -0.000000
iter: 527 | loss: -5.932475 | norm:  0.118263 | fidelity:  0.990468 | Sz:  0.000000 | S^2: -0.000000
iter: 528 | loss: -5.932651 | norm:  0.118674 | fidelity:  0.990571 | Sz:  0.000000 | S^2:  0.000000
iter: 529 | loss: -5.932872 | norm:  0.119012 | fidelity:  0.990684 | Sz:  0.000000 | S^2:  0.000000
iter: 530 | loss: -5.933092 | norm:  0.119282 | fidelity:  0.990798 | Sz:  0.000000 | S^2: -0.000000
iter: 531 | loss: -5.933322 | norm:  0.119476 | fidelity:  0.990914 | Sz: -0.000000 | S^2: -0.000000
iter: 532 | loss: -5.933519 | norm:  0.119589 | fidelity:  0.991026 | Sz:  0.000000 | S^2:  0.000000
iter: 533 | loss: -5.933747 | norm:  0.119625 | fidelity:  0.991144 | Sz:  0.000000 | S^2:  0.000000
iter: 534 | loss: -5.933951 | norm:  0.119575 | fidelity:  0.991259 | Sz: -0.000000 | S^2:  0.000000
iter: 535 | loss: -5.934191 | norm:  0.119443 | fidelity:  0.991380 | Sz: -0.000000 | S^2: -0.000000
iter: 536 | loss: -5.934343 | norm:  0.119226 | fidelity:  0.991488 | Sz:  0.000000 | S^2:  0.000000
iter: 537 | loss: -5.934584 | norm:  0.118927 | fidelity:  0.991612 | Sz: -0.000000 | S^2:  0.000000
iter: 538 | loss: -5.934755 | norm:  0.118545 | fidelity:  0.991724 | Sz: -0.000000 | S^2:  0.000000
iter: 539 | loss: -5.934982 | norm:  0.118090 | fidelity:  0.991846 | Sz: -0.000000 | S^2: -0.000000
iter: 540 | loss: -5.935201 | norm:  0.117558 | fidelity:  0.991968 | Sz:  0.000000 | S^2: -0.000000
iter: 541 | loss: -5.935351 | norm:  0.116957 | fidelity:  0.992078 | Sz:  0.000000 | S^2: -0.000000
iter: 542 | loss: -5.935537 | norm:  0.116290 | fidelity:  0.992194 | Sz:  0.000000 | S^2: -0.000000
iter: 543 | loss: -5.935653 | norm:  0.115568 | fidelity:  0.992298 | Sz:  0.000000 | S^2:  0.000000
iter: 544 | loss: -5.935840 | norm:  0.114792 | fidelity:  0.992415 | Sz:  0.000000 | S^2: -0.000000
iter: 545 | loss: -5.936008 | norm:  0.113974 | fidelity:  0.992528 | Sz:  0.000000 | S^2: -0.000000
iter: 546 | loss: -5.936181 | norm:  0.113117 | fidelity:  0.992642 | Sz:  0.000000 | S^2:  0.000000
iter: 547 | loss: -5.936339 | norm:  0.112231 | fidelity:  0.992753 | Sz: -0.000000 | S^2: -0.000000
iter: 548 | loss: -5.936541 | norm:  0.111320 | fidelity:  0.992871 | Sz: -0.000000 | S^2: -0.000000
iter: 549 | loss: -5.936686 | norm:  0.110388 | fidelity:  0.992979 | Sz:  0.000000 | S^2: -0.000000
iter: 550 | loss: -5.936857 | norm:  0.109441 | fidelity:  0.993090 | Sz: -0.000000 | S^2:  0.000000
iter: 551 | loss: -5.937003 | norm:  0.108481 | fidelity:  0.993197 | Sz: -0.000000 | S^2:  0.000000
iter: 552 | loss: -5.937081 | norm:  0.107507 | fidelity:  0.993291 | Sz: -0.000000 | S^2: -0.000000
iter: 553 | loss: -5.937242 | norm:  0.106526 | fidelity:  0.993398 | Sz: -0.000000 | S^2: -0.000000
iter: 554 | loss: -5.937408 | norm:  0.105533 | fidelity:  0.993505 | Sz: -0.000000 | S^2:  0.000000
iter: 555 | loss: -5.937460 | norm:  0.104526 | fidelity:  0.993592 | Sz:  0.000000 | S^2: -0.000000
iter: 556 | loss: -5.937650 | norm:  0.103512 | fidelity:  0.993700 | Sz: -0.000000 | S^2: -0.000000
iter: 557 | loss: -5.937721 | norm:  0.102477 | fidelity:  0.993788 | Sz:  0.000000 | S^2:  0.000000
iter: 558 | loss: -5.937851 | norm:  0.101428 | fidelity:  0.993883 | Sz:  0.000000 | S^2:  0.000000
iter: 559 | loss: -5.937996 | norm:  0.100362 | fidelity:  0.993981 | Sz:  0.000000 | S^2:  0.000000
iter: 560 | loss: -5.938111 | norm:  0.099274 | fidelity:  0.994071 | Sz:  0.000000 | S^2:  0.000000
iter: 561 | loss: -5.938249 | norm:  0.098162 | fidelity:  0.994164 | Sz:  0.000000 | S^2:  0.000000
iter: 562 | loss: -5.938353 | norm:  0.097032 | fidelity:  0.994250 | Sz:  0.000000 | S^2: -0.000000
iter: 563 | loss: -5.938440 | norm:  0.095884 | fidelity:  0.994331 | Sz:  0.000000 | S^2:  0.000000
iter: 564 | loss: -5.938586 | norm:  0.094721 | fidelity:  0.994421 | Sz: -0.000000 | S^2:  0.000000
iter: 565 | loss: -5.938733 | norm:  0.093541 | fidelity:  0.994510 | Sz:  0.000000 | S^2: -0.000000
iter: 566 | loss: -5.938863 | norm:  0.092356 | fidelity:  0.994595 | Sz:  0.000000 | S^2: -0.000000
iter: 567 | loss: -5.938994 | norm:  0.091158 | fidelity:  0.994678 | Sz: -0.000000 | S^2: -0.000000
iter: 568 | loss: -5.938988 | norm:  0.089965 | fidelity:  0.994737 | Sz: -0.000000 | S^2:  0.000000
iter: 569 | loss: -5.939174 | norm:  0.088779 | fidelity:  0.994827 | Sz:  0.000000 | S^2:  0.000000
iter: 570 | loss: -5.939215 | norm:  0.087605 | fidelity:  0.994892 | Sz:  0.000000 | S^2:  0.000000
iter: 571 | loss: -5.939342 | norm:  0.086446 | fidelity:  0.994970 | Sz:  0.000000 | S^2:  0.000000
iter: 572 | loss: -5.939465 | norm:  0.085311 | fidelity:  0.995046 | Sz:  0.000000 | S^2: -0.000000
iter: 573 | loss: -5.939564 | norm:  0.084201 | fidelity:  0.995117 | Sz:  0.000000 | S^2: -0.000000
iter: 574 | loss: -5.939735 | norm:  0.083125 | fidelity:  0.995198 | Sz: -0.000000 | S^2: -0.000000
iter: 575 | loss: -5.939773 | norm:  0.082082 | fidelity:  0.995257 | Sz:  0.000000 | S^2: -0.000000
iter: 576 | loss: -5.939937 | norm:  0.081083 | fidelity:  0.995335 | Sz:  0.000000 | S^2:  0.000000
iter: 577 | loss: -5.940013 | norm:  0.080126 | fidelity:  0.995398 | Sz:  0.000000 | S^2: -0.000000
iter: 578 | loss: -5.940119 | norm:  0.079216 | fidelity:  0.995465 | Sz:  0.000000 | S^2: -0.000000
iter: 579 | loss: -5.940151 | norm:  0.078356 | fidelity:  0.995519 | Sz:  0.000000 | S^2: -0.000000
iter: 580 | loss: -5.940318 | norm:  0.077546 | fidelity:  0.995594 | Sz:  0.000000 | S^2:  0.000000
iter: 581 | loss: -5.940377 | norm:  0.076787 | fidelity:  0.995650 | Sz: -0.000000 | S^2:  0.000000
iter: 582 | loss: -5.940474 | norm:  0.076079 | fidelity:  0.995712 | Sz:  0.000000 | S^2:  0.000000
iter: 583 | loss: -5.940564 | norm:  0.075429 | fidelity:  0.995772 | Sz:  0.000000 | S^2: -0.000000
iter: 584 | loss: -5.940630 | norm:  0.074828 | fidelity:  0.995826 | Sz: -0.000000 | S^2: -0.000000
iter: 585 | loss: -5.940767 | norm:  0.074285 | fidelity:  0.995892 | Sz: -0.000000 | S^2: -0.000000
iter: 586 | loss: -5.940891 | norm:  0.073789 | fidelity:  0.995954 | Sz:  0.000000 | S^2: -0.000000
iter: 587 | loss: -5.940920 | norm:  0.073343 | fidelity:  0.996000 | Sz: -0.000000 | S^2: -0.000000
iter: 588 | loss: -5.940992 | norm:  0.072943 | fidelity:  0.996051 | Sz: -0.000000 | S^2: -0.000000
iter: 589 | loss: -5.941125 | norm:  0.072594 | fidelity:  0.996112 | Sz:  0.000000 | S^2: -0.000000
iter: 590 | loss: -5.941159 | norm:  0.072287 | fidelity:  0.996156 | Sz: -0.000000 | S^2:  0.000000
iter: 591 | loss: -5.941246 | norm:  0.072021 | fidelity:  0.996207 | Sz:  0.000000 | S^2: -0.000000
iter: 592 | loss: -5.941395 | norm:  0.071791 | fidelity:  0.996268 | Sz: -0.000000 | S^2:  0.000000
iter: 593 | loss: -5.941437 | norm:  0.071593 | fidelity:  0.996310 | Sz:  0.000000 | S^2: -0.000000
iter: 594 | loss: -5.941488 | norm:  0.071422 | fidelity:  0.996352 | Sz: -0.000000 | S^2: -0.000000
iter: 595 | loss: -5.941591 | norm:  0.071281 | fidelity:  0.996402 | Sz:  0.000000 | S^2:  0.000000
iter: 596 | loss: -5.941669 | norm:  0.071164 | fidelity:  0.996447 | Sz:  0.000000 | S^2:  0.000000
iter: 597 | loss: -5.941769 | norm:  0.071064 | fidelity:  0.996494 | Sz:  0.000000 | S^2:  0.000000
iter: 598 | loss: -5.941851 | norm:  0.070977 | fidelity:  0.996538 | Sz:  0.000000 | S^2: -0.000000
iter: 599 | loss: -5.941901 | norm:  0.070904 | fidelity:  0.996575 | Sz:  0.000000 | S^2:  0.000000
iter: 600 | loss: -5.942007 | norm:  0.070841 | fidelity:  0.996620 | Sz:  0.000000 | S^2: -0.000000
iter: 601 | loss: -5.942076 | norm:  0.070783 | fidelity:  0.996659 | Sz: -0.000000 | S^2: -0.000000
iter: 602 | loss: -5.942201 | norm:  0.070733 | fidelity:  0.996706 | Sz:  0.000000 | S^2:  0.000000
iter: 603 | loss: -5.942246 | norm:  0.070689 | fidelity:  0.996739 | Sz: -0.000000 | S^2: -0.000000
iter: 604 | loss: -5.942334 | norm:  0.070646 | fidelity:  0.996778 | Sz: -0.000000 | S^2:  0.000000
iter: 605 | loss: -5.942526 | norm:  0.070608 | fidelity:  0.996834 | Sz: -0.000000 | S^2:  0.000000
iter: 606 | loss: -5.942510 | norm:  0.070565 | fidelity:  0.996854 | Sz:  0.000000 | S^2: -0.000000
iter: 607 | loss: -5.942643 | norm:  0.070525 | fidelity:  0.996898 | Sz: -0.000000 | S^2: -0.000000
iter: 608 | loss: -5.942686 | norm:  0.070485 | fidelity:  0.996926 | Sz:  0.000000 | S^2: -0.000000
iter: 609 | loss: -5.942752 | norm:  0.070447 | fidelity:  0.996958 | Sz: -0.000000 | S^2: -0.000000
iter: 610 | loss: -5.942894 | norm:  0.070409 | fidelity:  0.997001 | Sz: -0.000000 | S^2:  0.000000
iter: 611 | loss: -5.942933 | norm:  0.070374 | fidelity:  0.997027 | Sz: -0.000000 | S^2: -0.000000
iter: 612 | loss: -5.943028 | norm:  0.070334 | fidelity:  0.997061 | Sz: -0.000000 | S^2: -0.000000
iter: 613 | loss: -5.943097 | norm:  0.070300 | fidelity:  0.997091 | Sz: -0.000000 | S^2:  0.000000
iter: 614 | loss: -5.943134 | norm:  0.070265 | fidelity:  0.997114 | Sz:  0.000000 | S^2: -0.000000
iter: 615 | loss: -5.943249 | norm:  0.070227 | fidelity:  0.997150 | Sz:  0.000000 | S^2:  0.000000
iter: 616 | loss: -5.943336 | norm:  0.070195 | fidelity:  0.997181 | Sz: -0.000000 | S^2:  0.000000
iter: 617 | loss: -5.943424 | norm:  0.070165 | fidelity:  0.997211 | Sz: -0.000000 | S^2: -0.000000
iter: 618 | loss: -5.943493 | norm:  0.070132 | fidelity:  0.997237 | Sz: -0.000000 | S^2: -0.000000
iter: 619 | loss: -5.943576 | norm:  0.070103 | fidelity:  0.997266 | Sz: -0.000000 | S^2:  0.000000
iter: 620 | loss: -5.943655 | norm:  0.070076 | fidelity:  0.997293 | Sz:  0.000000 | S^2:  0.000000
iter: 621 | loss: -5.943757 | norm:  0.070045 | fidelity:  0.997323 | Sz: -0.000000 | S^2:  0.000000
iter: 622 | loss: -5.943862 | norm:  0.070019 | fidelity:  0.997354 | Sz:  0.000000 | S^2: -0.000000
iter: 623 | loss: -5.943924 | norm:  0.069995 | fidelity:  0.997377 | Sz: -0.000000 | S^2:  0.000000
iter: 624 | loss: -5.943959 | norm:  0.069970 | fidelity:  0.997395 | Sz: -0.000000 | S^2: -0.000000
iter: 625 | loss: -5.944075 | norm:  0.069944 | fidelity:  0.997426 | Sz: -0.000000 | S^2: -0.000000
iter: 626 | loss: -5.944187 | norm:  0.069918 | fidelity:  0.997456 | Sz:  0.000000 | S^2:  0.000000
iter: 627 | loss: -5.944285 | norm:  0.069887 | fidelity:  0.997483 | Sz: -0.000000 | S^2: -0.000000
iter: 628 | loss: -5.944322 | norm:  0.069853 | fidelity:  0.997500 | Sz:  0.000000 | S^2: -0.000000
iter: 629 | loss: -5.944450 | norm:  0.069820 | fidelity:  0.997531 | Sz:  0.000000 | S^2:  0.000000
iter: 630 | loss: -5.944462 | norm:  0.069780 | fidelity:  0.997543 | Sz:  0.000000 | S^2:  0.000000
iter: 631 | loss: -5.944574 | norm:  0.069737 | fidelity:  0.997571 | Sz: -0.000000 | S^2: -0.000000
iter: 632 | loss: -5.944635 | norm:  0.069685 | fidelity:  0.997590 | Sz: -0.000000 | S^2:  0.000000
iter: 633 | loss: -5.944745 | norm:  0.069627 | fidelity:  0.997617 | Sz: -0.000000 | S^2: -0.000000
iter: 634 | loss: -5.944852 | norm:  0.069557 | fidelity:  0.997644 | Sz:  0.000000 | S^2: -0.000000
iter: 635 | loss: -5.944932 | norm:  0.069478 | fidelity:  0.997665 | Sz: -0.000000 | S^2: -0.000000
iter: 636 | loss: -5.944991 | norm:  0.069386 | fidelity:  0.997682 | Sz: -0.000000 | S^2: -0.000000
iter: 637 | loss: -5.945058 | norm:  0.069283 | fidelity:  0.997701 | Sz:  0.000000 | S^2:  0.000000
iter: 638 | loss: -5.945149 | norm:  0.069169 | fidelity:  0.997723 | Sz:  0.000000 | S^2: -0.000000
iter: 639 | loss: -5.945237 | norm:  0.069038 | fidelity:  0.997745 | Sz: -0.000000 | S^2: -0.000000
iter: 640 | loss: -5.945314 | norm:  0.068892 | fidelity:  0.997765 | Sz: -0.000000 | S^2: -0.000000
iter: 641 | loss: -5.945411 | norm:  0.068729 | fidelity:  0.997787 | Sz:  0.000000 | S^2:  0.000000
iter: 642 | loss: -5.945435 | norm:  0.068553 | fidelity:  0.997798 | Sz: -0.000000 | S^2: -0.000000
iter: 643 | loss: -5.945529 | norm:  0.068358 | fidelity:  0.997819 | Sz: -0.000000 | S^2:  0.000000
iter: 644 | loss: -5.945641 | norm:  0.068143 | fidelity:  0.997844 | Sz: -0.000000 | S^2:  0.000000
iter: 645 | loss: -5.945703 | norm:  0.067917 | fidelity:  0.997860 | Sz: -0.000000 | S^2:  0.000000
iter: 646 | loss: -5.945826 | norm:  0.067667 | fidelity:  0.997886 | Sz:  0.000000 | S^2:  0.000000
iter: 647 | loss: -5.945850 | norm:  0.067402 | fidelity:  0.997896 | Sz: -0.000000 | S^2:  0.000000
iter: 648 | loss: -5.945925 | norm:  0.067121 | fidelity:  0.997914 | Sz:  0.000000 | S^2: -0.000000
iter: 649 | loss: -5.946022 | norm:  0.066819 | fidelity:  0.997935 | Sz:  0.000000 | S^2: -0.000000
iter: 650 | loss: -5.946049 | norm:  0.066503 | fidelity:  0.997945 | Sz: -0.000000 | S^2:  0.000000
iter: 651 | loss: -5.946176 | norm:  0.066170 | fidelity:  0.997971 | Sz: -0.000000 | S^2: -0.000000
iter: 652 | loss: -5.946195 | norm:  0.065818 | fidelity:  0.997979 | Sz:  0.000000 | S^2: -0.000000
iter: 653 | loss: -5.946350 | norm:  0.065453 | fidelity:  0.998010 | Sz: -0.000000 | S^2: -0.000000
iter: 654 | loss: -5.946384 | norm:  0.065064 | fidelity:  0.998021 | Sz:  0.000000 | S^2:  0.000000
iter: 655 | loss: -5.946444 | norm:  0.064664 | fidelity:  0.998036 | Sz:  0.000000 | S^2:  0.000000
iter: 656 | loss: -5.946511 | norm:  0.064247 | fidelity:  0.998052 | Sz:  0.000000 | S^2: -0.000000
iter: 657 | loss: -5.946620 | norm:  0.063817 | fidelity:  0.998075 | Sz:  0.000000 | S^2:  0.000000
iter: 658 | loss: -5.946686 | norm:  0.063370 | fidelity:  0.998090 | Sz: -0.000000 | S^2: -0.000000
iter: 659 | loss: -5.946740 | norm:  0.062907 | fidelity:  0.998104 | Sz: -0.000000 | S^2: -0.000000
iter: 660 | loss: -5.946832 | norm:  0.062432 | fidelity:  0.998125 | Sz: -0.000000 | S^2: -0.000000
iter: 661 | loss: -5.946898 | norm:  0.061940 | fidelity:  0.998140 | Sz: -0.000000 | S^2:  0.000000
iter: 662 | loss: -5.946973 | norm:  0.061430 | fidelity:  0.998158 | Sz: -0.000000 | S^2:  0.000000
iter: 663 | loss: -5.947023 | norm:  0.060909 | fidelity:  0.998171 | Sz:  0.000000 | S^2: -0.000000
iter: 664 | loss: -5.947099 | norm:  0.060371 | fidelity:  0.998188 | Sz: -0.000000 | S^2: -0.000000
iter: 665 | loss: -5.947129 | norm:  0.059822 | fidelity:  0.998198 | Sz:  0.000000 | S^2: -0.000000
iter: 666 | loss: -5.947219 | norm:  0.059258 | fidelity:  0.998218 | Sz:  0.000000 | S^2:  0.000000
iter: 667 | loss: -5.947212 | norm:  0.058681 | fidelity:  0.998222 | Sz: -0.000000 | S^2: -0.000000
iter: 668 | loss: -5.947327 | norm:  0.058090 | fidelity:  0.998247 | Sz:  0.000000 | S^2:  0.000000
iter: 669 | loss: -5.947347 | norm:  0.057484 | fidelity:  0.998255 | Sz:  0.000000 | S^2:  0.000000
iter: 670 | loss: -5.947426 | norm:  0.056872 | fidelity:  0.998273 | Sz:  0.000000 | S^2: -0.000000
iter: 671 | loss: -5.947514 | norm:  0.056239 | fidelity:  0.998293 | Sz:  0.000000 | S^2: -0.000000
iter: 672 | loss: -5.947518 | norm:  0.055602 | fidelity:  0.998299 | Sz: -0.000000 | S^2: -0.000000
iter: 673 | loss: -5.947584 | norm:  0.054953 | fidelity:  0.998316 | Sz: -0.000000 | S^2:  0.000000
iter: 674 | loss: -5.947666 | norm:  0.054288 | fidelity:  0.998335 | Sz:  0.000000 | S^2:  0.000000
iter: 675 | loss: -5.947715 | norm:  0.053617 | fidelity:  0.998349 | Sz: -0.000000 | S^2:  0.000000
iter: 676 | loss: -5.947780 | norm:  0.052935 | fidelity:  0.998366 | Sz: -0.000000 | S^2: -0.000000
iter: 677 | loss: -5.947808 | norm:  0.052249 | fidelity:  0.998376 | Sz: -0.000000 | S^2: -0.000000
iter: 678 | loss: -5.947882 | norm:  0.051551 | fidelity:  0.998395 | Sz:  0.000000 | S^2:  0.000000
iter: 679 | loss: -5.947927 | norm:  0.050851 | fidelity:  0.998409 | Sz: -0.000000 | S^2:  0.000000
iter: 680 | loss: -5.948011 | norm:  0.050137 | fidelity:  0.998429 | Sz:  0.000000 | S^2:  0.000000
iter: 681 | loss: -5.948034 | norm:  0.049421 | fidelity:  0.998439 | Sz: -0.000000 | S^2: -0.000000
iter: 682 | loss: -5.948073 | norm:  0.048700 | fidelity:  0.998452 | Sz: -0.000000 | S^2:  0.000000
iter: 683 | loss: -5.948128 | norm:  0.047979 | fidelity:  0.998468 | Sz: -0.000000 | S^2:  0.000000
