nohup: ignoring input
spin up orbital energies: {0: -3.0, 2: -1.0, 4: -1.0, 6: 1.0, 8: 1.0, 10: 3.0, 12: -1.0, 14: 1.0}
spin down orbital energies:  {1: -3.0, 3: -1.0, 5: -1.0, 7: 1.0, 9: 1.0, 11: 3.0, 13: -1.0, 15: 1.0}
spin up indices:  [0, 2, 4, 12]    spin down indices:  [1, 3, 5, 13] 

iter: 1 | loss: -8.000000 | norm:  0.000000 | fidelity:  0.901679 | Sz:  0.000000 | S^2:  0.000000
iter: 455 | loss: -8.475385 | norm:  0.004811 | fidelity:  0.999149 | Sz: -0.000000 | S^2: -0.000000
iter: 456 | loss: -8.475418 | norm:  0.004823 | fidelity:  0.999153 | Sz:  0.000000 | S^2: -0.000000
iter: 457 | loss: -8.475379 | norm:  0.004835 | fidelity:  0.999149 | Sz: -0.000000 | S^2:  0.000000
iter: 458 | loss: -8.475481 | norm:  0.004847 | fidelity:  0.999161 | Sz:  0.000000 | S^2:  0.000000
iter: 459 | loss: -8.475481 | norm:  0.004859 | fidelity:  0.999161 | Sz: -0.000000 | S^2: -0.000000
iter: 460 | loss: -8.475502 | norm:  0.004871 | fidelity:  0.999164 | Sz: -0.000000 | S^2: -0.000000
iter: 461 | loss: -8.475533 | norm:  0.004884 | fidelity:  0.999168 | Sz: -0.000000 | S^2:  0.000000
iter: 462 | loss: -8.475450 | norm:  0.004897 | fidelity:  0.999158 | Sz: -0.000000 | S^2:  0.000000
iter: 463 | loss: -8.475503 | norm:  0.004909 | fidelity:  0.999165 | Sz: -0.000000 | S^2:  0.000000
iter: 464 | loss: -8.475392 | norm:  0.004923 | fidelity:  0.999152 | Sz: -0.000000 | S^2:  0.000000
iter: 465 | loss: -8.475430 | norm:  0.004936 | fidelity:  0.999157 | Sz: -0.000000 | S^2:  0.000000
iter: 466 | loss: -8.475526 | norm:  0.004949 | fidelity:  0.999168 | Sz: -0.000000 | S^2:  0.000000
iter: 467 | loss: -8.475481 | norm:  0.004963 | fidelity:  0.999164 | Sz: -0.000000 | S^2:  0.000000
iter: 468 | loss: -8.475429 | norm:  0.004978 | fidelity:  0.999158 | Sz: -0.000000 | S^2:  0.000000
iter: 469 | loss: -8.475429 | norm:  0.004992 | fidelity:  0.999158 | Sz: -0.000000 | S^2:  0.000000
iter: 470 | loss: -8.475467 | norm:  0.005006 | fidelity:  0.999163 | Sz: -0.000000 | S^2:  0.000000
iter: 471 | loss: -8.475422 | norm:  0.005020 | fidelity:  0.999158 | Sz: -0.000000 | S^2:  0.000000
iter: 472 | loss: -8.475395 | norm:  0.005034 | fidelity:  0.999155 | Sz: -0.000000 | S^2: -0.000000
iter: 473 | loss: -8.475461 | norm:  0.005048 | fidelity:  0.999163 | Sz: -0.000000 | S^2: -0.000000
iter: 474 | loss: -8.475445 | norm:  0.005063 | fidelity:  0.999161 | Sz:  0.000000 | S^2: -0.000000
iter: 475 | loss: -8.475433 | norm:  0.005079 | fidelity:  0.999160 | Sz:  0.000000 | S^2:  0.000000
iter: 476 | loss: -8.475486 | norm:  0.005094 | fidelity:  0.999167 | Sz:  0.000000 | S^2:  0.000000
iter: 477 | loss: -8.475449 | norm:  0.005110 | fidelity:  0.999163 | Sz: -0.000000 | S^2: -0.000000
iter: 478 | loss: -8.475473 | norm:  0.005126 | fidelity:  0.999166 | Sz: -0.000000 | S^2: -0.000000
iter: 479 | loss: -8.475490 | norm:  0.005143 | fidelity:  0.999168 | Sz: -0.000000 | S^2:  0.000000
iter: 480 | loss: -8.475441 | norm:  0.005158 | fidelity:  0.999163 | Sz:  0.000000 | S^2:  0.000000
iter: 481 | loss: -8.475469 | norm:  0.005174 | fidelity:  0.999167 | Sz:  0.000000 | S^2:  0.000000
iter: 482 | loss: -8.475368 | norm:  0.005191 | fidelity:  0.999155 | Sz:  0.000000 | S^2: -0.000000
iter: 483 | loss: -8.475487 | norm:  0.005208 | fidelity:  0.999170 | Sz:  0.000000 | S^2: -0.000000
iter: 484 | loss: -8.475446 | norm:  0.005226 | fidelity:  0.999165 | Sz:  0.000000 | S^2:  0.000000
iter: 485 | loss: -8.475523 | norm:  0.005243 | fidelity:  0.999174 | Sz: -0.000000 | S^2: -0.000000
iter: 486 | loss: -8.475526 | norm:  0.005261 | fidelity:  0.999175 | Sz:  0.000000 | S^2:  0.000000
iter: 487 | loss: -8.475532 | norm:  0.005279 | fidelity:  0.999176 | Sz: -0.000000 | S^2: -0.000000
iter: 488 | loss: -8.475453 | norm:  0.005297 | fidelity:  0.999167 | Sz: -0.000000 | S^2: -0.000000
iter: 489 | loss: -8.475501 | norm:  0.005315 | fidelity:  0.999173 | Sz: -0.000000 | S^2:  0.000000
iter: 490 | loss: -8.475506 | norm:  0.005334 | fidelity:  0.999174 | Sz: -0.000000 | S^2: -0.000000
iter: 491 | loss: -8.475511 | norm:  0.005354 | fidelity:  0.999175 | Sz: -0.000000 | S^2: -0.000000
iter: 492 | loss: -8.475529 | norm:  0.005372 | fidelity:  0.999178 | Sz:  0.000000 | S^2:  0.000000
iter: 493 | loss: -8.475538 | norm:  0.005392 | fidelity:  0.999179 | Sz: -0.000000 | S^2: -0.000000
iter: 494 | loss: -8.475511 | norm:  0.005411 | fidelity:  0.999176 | Sz:  0.000000 | S^2: -0.000000
iter: 495 | loss: -8.475491 | norm:  0.005431 | fidelity:  0.999174 | Sz: -0.000000 | S^2:  0.000000
iter: 496 | loss: -8.475545 | norm:  0.005451 | fidelity:  0.999181 | Sz:  0.000000 | S^2:  0.000000
iter: 497 | loss: -8.475633 | norm:  0.005472 | fidelity:  0.999192 | Sz: -0.000000 | S^2: -0.000000
iter: 498 | loss: -8.475479 | norm:  0.005493 | fidelity:  0.999174 | Sz:  0.000000 | S^2: -0.000000
iter: 499 | loss: -8.475544 | norm:  0.005515 | fidelity:  0.999182 | Sz:  0.000000 | S^2:  0.000000
iter: 500 | loss: -8.475598 | norm:  0.005536 | fidelity:  0.999189 | Sz: -0.000000 | S^2:  0.000000
iter: 501 | loss: -8.475546 | norm:  0.005557 | fidelity:  0.999183 | Sz: -0.000000 | S^2: -0.000000
iter: 502 | loss: -8.475522 | norm:  0.005579 | fidelity:  0.999181 | Sz:  0.000000 | S^2: -0.000000
iter: 503 | loss: -8.475582 | norm:  0.005602 | fidelity:  0.999188 | Sz: -0.000000 | S^2: -0.000000
iter: 504 | loss: -8.475523 | norm:  0.005625 | fidelity:  0.999182 | Sz: -0.000000 | S^2: -0.000000
iter: 505 | loss: -8.475609 | norm:  0.005648 | fidelity:  0.999192 | Sz: -0.000000 | S^2: -0.000000
iter: 506 | loss: -8.475518 | norm:  0.005671 | fidelity:  0.999182 | Sz:  0.000000 | S^2:  0.000000
iter: 507 | loss: -8.475470 | norm:  0.005694 | fidelity:  0.999177 | Sz:  0.000000 | S^2:  0.000000
iter: 508 | loss: -8.475585 | norm:  0.005718 | fidelity:  0.999191 | Sz:  0.000000 | S^2: -0.000000
iter: 509 | loss: -8.475475 | norm:  0.005742 | fidelity:  0.999178 | Sz:  0.000000 | S^2:  0.000000
iter: 510 | loss: -8.475516 | norm:  0.005767 | fidelity:  0.999183 | Sz: -0.000000 | S^2: -0.000000
iter: 511 | loss: -8.475592 | norm:  0.005792 | fidelity:  0.999193 | Sz: -0.000000 | S^2: -0.000000
iter: 512 | loss: -8.475592 | norm:  0.005815 | fidelity:  0.999193 | Sz: -0.000000 | S^2:  0.000000
iter: 513 | loss: -8.475542 | norm:  0.005842 | fidelity:  0.999188 | Sz:  0.000000 | S^2: -0.000000
iter: 514 | loss: -8.475586 | norm:  0.005868 | fidelity:  0.999193 | Sz:  0.000000 | S^2: -0.000000
iter: 515 | loss: -8.475561 | norm:  0.005894 | fidelity:  0.999191 | Sz:  0.000000 | S^2: -0.000000
iter: 516 | loss: -8.475601 | norm:  0.005921 | fidelity:  0.999196 | Sz:  0.000000 | S^2:  0.000000
iter: 517 | loss: -8.475542 | norm:  0.005947 | fidelity:  0.999190 | Sz: -0.000000 | S^2:  0.000000
iter: 518 | loss: -8.475596 | norm:  0.005975 | fidelity:  0.999196 | Sz: -0.000000 | S^2:  0.000000
iter: 519 | loss: -8.475656 | norm:  0.006002 | fidelity:  0.999204 | Sz: -0.000000 | S^2: -0.000000
iter: 520 | loss: -8.475634 | norm:  0.006031 | fidelity:  0.999202 | Sz: -0.000000 | S^2:  0.000000
iter: 521 | loss: -8.475612 | norm:  0.006058 | fidelity:  0.999200 | Sz:  0.000000 | S^2: -0.000000
iter: 522 | loss: -8.475568 | norm:  0.006087 | fidelity:  0.999195 | Sz:  0.000000 | S^2: -0.000000
iter: 523 | loss: -8.475567 | norm:  0.006116 | fidelity:  0.999195 | Sz:  0.000000 | S^2: -0.000000
iter: 524 | loss: -8.475559 | norm:  0.006145 | fidelity:  0.999195 | Sz: -0.000000 | S^2: -0.000000
iter: 525 | loss: -8.475607 | norm:  0.006176 | fidelity:  0.999201 | Sz:  0.000000 | S^2: -0.000000
iter: 526 | loss: -8.475544 | norm:  0.006206 | fidelity:  0.999194 | Sz:  0.000000 | S^2:  0.000000
iter: 527 | loss: -8.475547 | norm:  0.006238 | fidelity:  0.999195 | Sz: -0.000000 | S^2: -0.000000
iter: 528 | loss: -8.475622 | norm:  0.006269 | fidelity:  0.999204 | Sz: -0.000000 | S^2:  0.000000
iter: 529 | loss: -8.475586 | norm:  0.006299 | fidelity:  0.999201 | Sz: -0.000000 | S^2: -0.000000
iter: 530 | loss: -8.475622 | norm:  0.006331 | fidelity:  0.999205 | Sz:  0.000000 | S^2: -0.000000
iter: 531 | loss: -8.475594 | norm:  0.006364 | fidelity:  0.999203 | Sz: -0.000000 | S^2: -0.000000
iter: 532 | loss: -8.475618 | norm:  0.006397 | fidelity:  0.999206 | Sz: -0.000000 | S^2:  0.000000
iter: 533 | loss: -8.475569 | norm:  0.006431 | fidelity:  0.999201 | Sz:  0.000000 | S^2:  0.000000
iter: 534 | loss: -8.475648 | norm:  0.006464 | fidelity:  0.999210 | Sz: -0.000000 | S^2: -0.000000
iter: 535 | loss: -8.475525 | norm:  0.006498 | fidelity:  0.999196 | Sz: -0.000000 | S^2:  0.000000
iter: 536 | loss: -8.475586 | norm:  0.006533 | fidelity:  0.999204 | Sz:  0.000000 | S^2:  0.000000
iter: 537 | loss: -8.475643 | norm:  0.006568 | fidelity:  0.999211 | Sz:  0.000000 | S^2: -0.000000
iter: 538 | loss: -8.475660 | norm:  0.006603 | fidelity:  0.999214 | Sz: -0.000000 | S^2:  0.000000
iter: 539 | loss: -8.475609 | norm:  0.006640 | fidelity:  0.999209 | Sz: -0.000000 | S^2:  0.000000
iter: 540 | loss: -8.475683 | norm:  0.006675 | fidelity:  0.999218 | Sz:  0.000000 | S^2: -0.000000
iter: 541 | loss: -8.475689 | norm:  0.006712 | fidelity:  0.999219 | Sz: -0.000000 | S^2:  0.000000
iter: 542 | loss: -8.475655 | norm:  0.006748 | fidelity:  0.999216 | Sz:  0.000000 | S^2:  0.000000
iter: 543 | loss: -8.475620 | norm:  0.006788 | fidelity:  0.999212 | Sz:  0.000000 | S^2:  0.000000
iter: 544 | loss: -8.475666 | norm:  0.006826 | fidelity:  0.999218 | Sz: -0.000000 | S^2:  0.000000
iter: 545 | loss: -8.475711 | norm:  0.006864 | fidelity:  0.999224 | Sz: -0.000000 | S^2: -0.000000
iter: 546 | loss: -8.475668 | norm:  0.006903 | fidelity:  0.999220 | Sz:  0.000000 | S^2:  0.000000
iter: 547 | loss: -8.475712 | norm:  0.006943 | fidelity:  0.999225 | Sz:  0.000000 | S^2: -0.000000
iter: 548 | loss: -8.475648 | norm:  0.006983 | fidelity:  0.999218 | Sz:  0.000000 | S^2: -0.000000
iter: 549 | loss: -8.475712 | norm:  0.007023 | fidelity:  0.999227 | Sz:  0.000000 | S^2: -0.000000
iter: 550 | loss: -8.475732 | norm:  0.007065 | fidelity:  0.999230 | Sz: -0.000000 | S^2:  0.000000
iter: 551 | loss: -8.475661 | norm:  0.007107 | fidelity:  0.999222 | Sz:  0.000000 | S^2: -0.000000
iter: 552 | loss: -8.475786 | norm:  0.007150 | fidelity:  0.999237 | Sz: -0.000000 | S^2:  0.000000
iter: 553 | loss: -8.475729 | norm:  0.007192 | fidelity:  0.999231 | Sz:  0.000000 | S^2: -0.000000
iter: 554 | loss: -8.475713 | norm:  0.007234 | fidelity:  0.999230 | Sz:  0.000000 | S^2:  0.000000
iter: 555 | loss: -8.475755 | norm:  0.007278 | fidelity:  0.999236 | Sz:  0.000000 | S^2:  0.000000
iter: 556 | loss: -8.475732 | norm:  0.007322 | fidelity:  0.999234 | Sz:  0.000000 | S^2: -0.000000
iter: 557 | loss: -8.475716 | norm:  0.007368 | fidelity:  0.999232 | Sz:  0.000000 | S^2: -0.000000
iter: 558 | loss: -8.475766 | norm:  0.007412 | fidelity:  0.999239 | Sz: -0.000000 | S^2:  0.000000
iter: 559 | loss: -8.475707 | norm:  0.007458 | fidelity:  0.999233 | Sz:  0.000000 | S^2: -0.000000
iter: 560 | loss: -8.475715 | norm:  0.007503 | fidelity:  0.999234 | Sz: -0.000000 | S^2: -0.000000
iter: 561 | loss: -8.475704 | norm:  0.007550 | fidelity:  0.999234 | Sz: -0.000000 | S^2:  0.000000
iter: 562 | loss: -8.475738 | norm:  0.007597 | fidelity:  0.999238 | Sz:  0.000000 | S^2:  0.000000
iter: 563 | loss: -8.475708 | norm:  0.007644 | fidelity:  0.999236 | Sz:  0.000000 | S^2:  0.000000
iter: 564 | loss: -8.475798 | norm:  0.007692 | fidelity:  0.999247 | Sz:  0.000000 | S^2:  0.000000
iter: 565 | loss: -8.475736 | norm:  0.007741 | fidelity:  0.999240 | Sz:  0.000000 | S^2:  0.000000
iter: 566 | loss: -8.475789 | norm:  0.007789 | fidelity:  0.999247 | Sz: -0.000000 | S^2:  0.000000
iter: 567 | loss: -8.475750 | norm:  0.007839 | fidelity:  0.999244 | Sz: -0.000000 | S^2: -0.000000
iter: 568 | loss: -8.475826 | norm:  0.007889 | fidelity:  0.999253 | Sz: -0.000000 | S^2:  0.000000
iter: 569 | loss: -8.475845 | norm:  0.007940 | fidelity:  0.999256 | Sz:  0.000000 | S^2: -0.000000
iter: 570 | loss: -8.475839 | norm:  0.007989 | fidelity:  0.999256 | Sz: -0.000000 | S^2: -0.000000
iter: 571 | loss: -8.475812 | norm:  0.008041 | fidelity:  0.999254 | Sz: -0.000000 | S^2: -0.000000
iter: 572 | loss: -8.475820 | norm:  0.008093 | fidelity:  0.999256 | Sz: -0.000000 | S^2: -0.000000
iter: 573 | loss: -8.475752 | norm:  0.008146 | fidelity:  0.999249 | Sz:  0.000000 | S^2:  0.000000
iter: 574 | loss: -8.475847 | norm:  0.008199 | fidelity:  0.999261 | Sz:  0.000000 | S^2: -0.000000
iter: 575 | loss: -8.475808 | norm:  0.008252 | fidelity:  0.999257 | Sz: -0.000000 | S^2:  0.000000
iter: 576 | loss: -8.475805 | norm:  0.008305 | fidelity:  0.999257 | Sz: -0.000000 | S^2: -0.000000
iter: 577 | loss: -8.475830 | norm:  0.008358 | fidelity:  0.999261 | Sz:  0.000000 | S^2: -0.000000
iter: 578 | loss: -8.475929 | norm:  0.008413 | fidelity:  0.999274 | Sz: -0.000000 | S^2: -0.000000
iter: 579 | loss: -8.475889 | norm:  0.008467 | fidelity:  0.999270 | Sz: -0.000000 | S^2: -0.000000
iter: 580 | loss: -8.475843 | norm:  0.008521 | fidelity:  0.999265 | Sz:  0.000000 | S^2:  0.000000
iter: 581 | loss: -8.475867 | norm:  0.008577 | fidelity:  0.999269 | Sz: -0.000000 | S^2:  0.000000
iter: 582 | loss: -8.475977 | norm:  0.008632 | fidelity:  0.999283 | Sz:  0.000000 | S^2:  0.000000
iter: 583 | loss: -8.475833 | norm:  0.008688 | fidelity:  0.999267 | Sz:  0.000000 | S^2:  0.000000
iter: 584 | loss: -8.475896 | norm:  0.008745 | fidelity:  0.999275 | Sz: -0.000000 | S^2: -0.000000
iter: 585 | loss: -8.475886 | norm:  0.008802 | fidelity:  0.999275 | Sz:  0.000000 | S^2: -0.000000
iter: 586 | loss: -8.475868 | norm:  0.008857 | fidelity:  0.999274 | Sz: -0.000000 | S^2: -0.000000
iter: 587 | loss: -8.475866 | norm:  0.008914 | fidelity:  0.999275 | Sz: -0.000000 | S^2:  0.000000
iter: 588 | loss: -8.475959 | norm:  0.008970 | fidelity:  0.999287 | Sz:  0.000000 | S^2: -0.000000
iter: 589 | loss: -8.475933 | norm:  0.009028 | fidelity:  0.999285 | Sz:  0.000000 | S^2:  0.000000
iter: 590 | loss: -8.475925 | norm:  0.009085 | fidelity:  0.999285 | Sz: -0.000000 | S^2: -0.000000
iter: 591 | loss: -8.475982 | norm:  0.009143 | fidelity:  0.999293 | Sz:  0.000000 | S^2: -0.000000
iter: 592 | loss: -8.475974 | norm:  0.009201 | fidelity:  0.999293 | Sz:  0.000000 | S^2:  0.000000
iter: 593 | loss: -8.475967 | norm:  0.009257 | fidelity:  0.999293 | Sz: -0.000000 | S^2: -0.000000
iter: 594 | loss: -8.475932 | norm:  0.009314 | fidelity:  0.999290 | Sz:  0.000000 | S^2:  0.000000
iter: 595 | loss: -8.475978 | norm:  0.009372 | fidelity:  0.999297 | Sz: -0.000000 | S^2:  0.000000
iter: 596 | loss: -8.476015 | norm:  0.009428 | fidelity:  0.999302 | Sz:  0.000000 | S^2:  0.000000
iter: 597 | loss: -8.475979 | norm:  0.009486 | fidelity:  0.999299 | Sz: -0.000000 | S^2:  0.000000
iter: 598 | loss: -8.476037 | norm:  0.009544 | fidelity:  0.999307 | Sz:  0.000000 | S^2:  0.000000
iter: 599 | loss: -8.475984 | norm:  0.009600 | fidelity:  0.999302 | Sz:  0.000000 | S^2: -0.000000
iter: 600 | loss: -8.476000 | norm:  0.009656 | fidelity:  0.999305 | Sz:  0.000000 | S^2: -0.000000
iter: 601 | loss: -8.476068 | norm:  0.009713 | fidelity:  0.999314 | Sz:  0.000000 | S^2:  0.000000
iter: 602 | loss: -8.475987 | norm:  0.009768 | fidelity:  0.999306 | Sz: -0.000000 | S^2: -0.000000
iter: 603 | loss: -8.476085 | norm:  0.009823 | fidelity:  0.999319 | Sz: -0.000000 | S^2: -0.000000
iter: 604 | loss: -8.476086 | norm:  0.009879 | fidelity:  0.999320 | Sz: -0.000000 | S^2:  0.000000
iter: 605 | loss: -8.476064 | norm:  0.009933 | fidelity:  0.999319 | Sz:  0.000000 | S^2:  0.000000
iter: 606 | loss: -8.476103 | norm:  0.009988 | fidelity:  0.999325 | Sz:  0.000000 | S^2:  0.000000
iter: 607 | loss: -8.476123 | norm:  0.010041 | fidelity:  0.999329 | Sz: -0.000000 | S^2: -0.000000
iter: 608 | loss: -8.476149 | norm:  0.010094 | fidelity:  0.999333 | Sz:  0.000000 | S^2:  0.000000
iter: 609 | loss: -8.476115 | norm:  0.010146 | fidelity:  0.999330 | Sz:  0.000000 | S^2:  0.000000
iter: 610 | loss: -8.476203 | norm:  0.010197 | fidelity:  0.999342 | Sz: -0.000000 | S^2:  0.000000
iter: 611 | loss: -8.476168 | norm:  0.010248 | fidelity:  0.999340 | Sz:  0.000000 | S^2:  0.000000
iter: 612 | loss: -8.476164 | norm:  0.010297 | fidelity:  0.999341 | Sz: -0.000000 | S^2:  0.000000
iter: 613 | loss: -8.476162 | norm:  0.010346 | fidelity:  0.999342 | Sz: -0.000000 | S^2: -0.000000
iter: 614 | loss: -8.476206 | norm:  0.010393 | fidelity:  0.999349 | Sz: -0.000000 | S^2: -0.000000
iter: 615 | loss: -8.476274 | norm:  0.010440 | fidelity:  0.999358 | Sz: -0.000000 | S^2: -0.000000
iter: 616 | loss: -8.476199 | norm:  0.010484 | fidelity:  0.999351 | Sz: -0.000000 | S^2: -0.000000
iter: 617 | loss: -8.476192 | norm:  0.010529 | fidelity:  0.999352 | Sz: -0.000000 | S^2:  0.000000
iter: 618 | loss: -8.476224 | norm:  0.010573 | fidelity:  0.999357 | Sz:  0.000000 | S^2:  0.000000
iter: 619 | loss: -8.476241 | norm:  0.010614 | fidelity:  0.999361 | Sz: -0.000000 | S^2:  0.000000
iter: 620 | loss: -8.476296 | norm:  0.010653 | fidelity:  0.999369 | Sz:  0.000000 | S^2: -0.000000
iter: 621 | loss: -8.476299 | norm:  0.010692 | fidelity:  0.999371 | Sz:  0.000000 | S^2:  0.000000
iter: 622 | loss: -8.476306 | norm:  0.010728 | fidelity:  0.999373 | Sz:  0.000000 | S^2: -0.000000
iter: 623 | loss: -8.476267 | norm:  0.010763 | fidelity:  0.999371 | Sz:  0.000000 | S^2:  0.000000
iter: 624 | loss: -8.476399 | norm:  0.010797 | fidelity:  0.999388 | Sz: -0.000000 | S^2:  0.000000
iter: 625 | loss: -8.476350 | norm:  0.010828 | fidelity:  0.999384 | Sz: -0.000000 | S^2: -0.000000
iter: 626 | loss: -8.476388 | norm:  0.010857 | fidelity:  0.999390 | Sz: -0.000000 | S^2:  0.000000
iter: 627 | loss: -8.476317 | norm:  0.010884 | fidelity:  0.999384 | Sz:  0.000000 | S^2: -0.000000
iter: 628 | loss: -8.476303 | norm:  0.010909 | fidelity:  0.999384 | Sz:  0.000000 | S^2: -0.000000
iter: 629 | loss: -8.476329 | norm:  0.010933 | fidelity:  0.999389 | Sz: -0.000000 | S^2:  0.000000
iter: 630 | loss: -8.476388 | norm:  0.010953 | fidelity:  0.999398 | Sz:  0.000000 | S^2: -0.000000
iter: 631 | loss: -8.476359 | norm:  0.010971 | fidelity:  0.999397 | Sz:  0.000000 | S^2: -0.000000
iter: 632 | loss: -8.476386 | norm:  0.010985 | fidelity:  0.999402 | Sz: -0.000000 | S^2: -0.000000
iter: 633 | loss: -8.476407 | norm:  0.010997 | fidelity:  0.999407 | Sz: -0.000000 | S^2:  0.000000
iter: 634 | loss: -8.476456 | norm:  0.011006 | fidelity:  0.999414 | Sz:  0.000000 | S^2: -0.000000
iter: 635 | loss: -8.476383 | norm:  0.011013 | fidelity:  0.999408 | Sz:  0.000000 | S^2:  0.000000
iter: 636 | loss: -8.476467 | norm:  0.011016 | fidelity:  0.999420 | Sz:  0.000000 | S^2:  0.000000
iter: 637 | loss: -8.476442 | norm:  0.011016 | fidelity:  0.999419 | Sz: -0.000000 | S^2:  0.000000
iter: 638 | loss: -8.476518 | norm:  0.011013 | fidelity:  0.999430 | Sz:  0.000000 | S^2: -0.000000
iter: 639 | loss: -8.476405 | norm:  0.011006 | fidelity:  0.999419 | Sz:  0.000000 | S^2: -0.000000
iter: 640 | loss: -8.476491 | norm:  0.010996 | fidelity:  0.999432 | Sz: -0.000000 | S^2: -0.000000
iter: 641 | loss: -8.476464 | norm:  0.010982 | fidelity:  0.999431 | Sz:  0.000000 | S^2: -0.000000
iter: 642 | loss: -8.476554 | norm:  0.010963 | fidelity:  0.999444 | Sz: -0.000000 | S^2:  0.000000
iter: 643 | loss: -8.476583 | norm:  0.010941 | fidelity:  0.999450 | Sz:  0.000000 | S^2:  0.000000
iter: 644 | loss: -8.476482 | norm:  0.010914 | fidelity:  0.999440 | Sz:  0.000000 | S^2:  0.000000
iter: 645 | loss: -8.476536 | norm:  0.010883 | fidelity:  0.999449 | Sz:  0.000000 | S^2: -0.000000
iter: 646 | loss: -8.476606 | norm:  0.010848 | fidelity:  0.999459 | Sz: -0.000000 | S^2: -0.000000
iter: 647 | loss: -8.476589 | norm:  0.010808 | fidelity:  0.999460 | Sz: -0.000000 | S^2:  0.000000
iter: 648 | loss: -8.476592 | norm:  0.010764 | fidelity:  0.999463 | Sz:  0.000000 | S^2:  0.000000
iter: 649 | loss: -8.476630 | norm:  0.010714 | fidelity:  0.999470 | Sz:  0.000000 | S^2:  0.000000
iter: 650 | loss: -8.476677 | norm:  0.010661 | fidelity:  0.999478 | Sz:  0.000000 | S^2:  0.000000
iter: 651 | loss: -8.476647 | norm:  0.010602 | fidelity:  0.999477 | Sz:  0.000000 | S^2:  0.000000
iter: 652 | loss: -8.476603 | norm:  0.010539 | fidelity:  0.999474 | Sz: -0.000000 | S^2:  0.000000
iter: 653 | loss: -8.476641 | norm:  0.010469 | fidelity:  0.999481 | Sz: -0.000000 | S^2:  0.000000
iter: 654 | loss: -8.476689 | norm:  0.010395 | fidelity:  0.999489 | Sz: -0.000000 | S^2: -0.000000
iter: 655 | loss: -8.476666 | norm:  0.010316 | fidelity:  0.999489 | Sz: -0.000000 | S^2: -0.000000
iter: 656 | loss: -8.476715 | norm:  0.010232 | fidelity:  0.999497 | Sz: -0.000000 | S^2: -0.000000
iter: 657 | loss: -8.476756 | norm:  0.010142 | fidelity:  0.999504 | Sz:  0.000000 | S^2: -0.000000
iter: 658 | loss: -8.476754 | norm:  0.010048 | fidelity:  0.999507 | Sz:  0.000000 | S^2:  0.000000
iter: 659 | loss: -8.476748 | norm:  0.009949 | fidelity:  0.999508 | Sz: -0.000000 | S^2: -0.000000
iter: 660 | loss: -8.476695 | norm:  0.009845 | fidelity:  0.999505 | Sz:  0.000000 | S^2:  0.000000
iter: 661 | loss: -8.476738 | norm:  0.009736 | fidelity:  0.999512 | Sz:  0.000000 | S^2: -0.000000
iter: 662 | loss: -8.476757 | norm:  0.009622 | fidelity:  0.999517 | Sz: -0.000000 | S^2: -0.000000
iter: 663 | loss: -8.476767 | norm:  0.009504 | fidelity:  0.999521 | Sz:  0.000000 | S^2: -0.000000
iter: 664 | loss: -8.476780 | norm:  0.009380 | fidelity:  0.999525 | Sz:  0.000000 | S^2: -0.000000
iter: 665 | loss: -8.476803 | norm:  0.009254 | fidelity:  0.999530 | Sz:  0.000000 | S^2: -0.000000
iter: 666 | loss: -8.476850 | norm:  0.009123 | fidelity:  0.999538 | Sz:  0.000000 | S^2:  0.000000
iter: 667 | loss: -8.476805 | norm:  0.008988 | fidelity:  0.999535 | Sz: -0.000000 | S^2: -0.000000
iter: 668 | loss: -8.476757 | norm:  0.008849 | fidelity:  0.999532 | Sz: -0.000000 | S^2: -0.000000
iter: 669 | loss: -8.476808 | norm:  0.008707 | fidelity:  0.999540 | Sz: -0.000000 | S^2:  0.000000
iter: 670 | loss: -8.476872 | norm:  0.008562 | fidelity:  0.999550 | Sz:  0.000000 | S^2:  0.000000
iter: 671 | loss: -8.476874 | norm:  0.008415 | fidelity:  0.999553 | Sz:  0.000000 | S^2: -0.000000
iter: 672 | loss: -8.476749 | norm:  0.008265 | fidelity:  0.999540 | Sz:  0.000000 | S^2: -0.000000
iter: 673 | loss: -8.476839 | norm:  0.008112 | fidelity:  0.999553 | Sz: -0.000000 | S^2: -0.000000
iter: 674 | loss: -8.476901 | norm:  0.007958 | fidelity:  0.999563 | Sz: -0.000000 | S^2:  0.000000
iter: 675 | loss: -8.476878 | norm:  0.007803 | fidelity:  0.999562 | Sz: -0.000000 | S^2: -0.000000
iter: 676 | loss: -8.476891 | norm:  0.007647 | fidelity:  0.999566 | Sz: -0.000000 | S^2:  0.000000
iter: 677 | loss: -8.476885 | norm:  0.007490 | fidelity:  0.999567 | Sz: -0.000000 | S^2:  0.000000
iter: 678 | loss: -8.476955 | norm:  0.007332 | fidelity:  0.999578 | Sz: -0.000000 | S^2:  0.000000
iter: 679 | loss: -8.476868 | norm:  0.007174 | fidelity:  0.999570 | Sz:  0.000000 | S^2:  0.000000
iter: 680 | loss: -8.476835 | norm:  0.007018 | fidelity:  0.999568 | Sz: -0.000000 | S^2: -0.000000
iter: 681 | loss: -8.476894 | norm:  0.006862 | fidelity:  0.999577 | Sz:  0.000000 | S^2: -0.000000
iter: 682 | loss: -8.476871 | norm:  0.006706 | fidelity:  0.999576 | Sz:  0.000000 | S^2:  0.000000
iter: 683 | loss: -8.476950 | norm:  0.006552 | fidelity:  0.999587 | Sz: -0.000000 | S^2:  0.000000
