nohup: ignoring input
spin up orbital energies: {0: -3.0, 2: -1.0, 4: 0, 6: 2.0, 8: 0, 10: 2.0}
spin down orbital energies:  {1: -3.0, 3: -1.0, 5: 0, 7: 2.0, 9: 0, 11: 2.0}
spin up indices:  [0, 2, 4, 8]    spin down indices:  [1, 3] 

iter: 1 | loss: -0.000000 | norm:  0.000000 | fidelity:  0.485556 | Sz:  1.000000 | S^2:  2.000000
iter: 457 | loss: -2.654098 | norm:  0.022824 | fidelity:  0.998525 | Sz:  1.000002 | S^2:  2.000004
iter: 458 | loss: -2.654094 | norm:  0.022764 | fidelity:  0.998522 | Sz:  0.999998 | S^2:  1.999996
iter: 459 | loss: -2.654093 | norm:  0.022707 | fidelity:  0.998519 | Sz:  0.999994 | S^2:  1.999988
iter: 460 | loss: -2.654122 | norm:  0.022652 | fidelity:  0.998528 | Sz:  1.000002 | S^2:  2.000005
iter: 461 | loss: -2.654113 | norm:  0.022598 | fidelity:  0.998523 | Sz:  0.999996 | S^2:  1.999993
iter: 462 | loss: -2.654127 | norm:  0.022543 | fidelity:  0.998526 | Sz:  0.999998 | S^2:  1.999997
iter: 463 | loss: -2.654146 | norm:  0.022490 | fidelity:  0.998532 | Sz:  1.000003 | S^2:  2.000006
iter: 464 | loss: -2.654159 | norm:  0.022433 | fidelity:  0.998535 | Sz:  1.000005 | S^2:  2.000010
iter: 465 | loss: -2.654148 | norm:  0.022377 | fidelity:  0.998529 | Sz:  0.999998 | S^2:  1.999996
iter: 466 | loss: -2.654167 | norm:  0.022320 | fidelity:  0.998534 | Sz:  1.000002 | S^2:  2.000004
iter: 467 | loss: -2.654173 | norm:  0.022267 | fidelity:  0.998534 | Sz:  1.000002 | S^2:  2.000004
iter: 468 | loss: -2.654171 | norm:  0.022215 | fidelity:  0.998532 | Sz:  0.999998 | S^2:  1.999997
iter: 469 | loss: -2.654199 | norm:  0.022165 | fidelity:  0.998541 | Sz:  1.000006 | S^2:  2.000012
iter: 470 | loss: -2.654187 | norm:  0.022111 | fidelity:  0.998534 | Sz:  0.999999 | S^2:  1.999997
iter: 471 | loss: -2.654195 | norm:  0.022060 | fidelity:  0.998535 | Sz:  0.999999 | S^2:  1.999998
iter: 472 | loss: -2.654213 | norm:  0.022009 | fidelity:  0.998540 | Sz:  1.000003 | S^2:  2.000006
iter: 473 | loss: -2.654212 | norm:  0.021958 | fidelity:  0.998538 | Sz:  1.000000 | S^2:  2.000000
iter: 474 | loss: -2.654218 | norm:  0.021906 | fidelity:  0.998538 | Sz:  1.000000 | S^2:  1.999999
iter: 475 | loss: -2.654218 | norm:  0.021855 | fidelity:  0.998537 | Sz:  0.999997 | S^2:  1.999994
iter: 476 | loss: -2.654240 | norm:  0.021805 | fidelity:  0.998544 | Sz:  1.000003 | S^2:  2.000006
iter: 477 | loss: -2.654247 | norm:  0.021755 | fidelity:  0.998544 | Sz:  1.000003 | S^2:  2.000005
iter: 478 | loss: -2.654242 | norm:  0.021706 | fidelity:  0.998541 | Sz:  0.999998 | S^2:  1.999996
iter: 479 | loss: -2.654255 | norm:  0.021656 | fidelity:  0.998544 | Sz:  1.000000 | S^2:  2.000000
iter: 480 | loss: -2.654270 | norm:  0.021606 | fidelity:  0.998548 | Sz:  1.000003 | S^2:  2.000007
iter: 481 | loss: -2.654273 | norm:  0.021560 | fidelity:  0.998547 | Sz:  1.000002 | S^2:  2.000003
iter: 482 | loss: -2.654293 | norm:  0.021514 | fidelity:  0.998553 | Sz:  1.000007 | S^2:  2.000013
iter: 483 | loss: -2.654272 | norm:  0.021466 | fidelity:  0.998543 | Sz:  0.999996 | S^2:  1.999992
iter: 484 | loss: -2.654286 | norm:  0.021417 | fidelity:  0.998547 | Sz:  0.999999 | S^2:  1.999998
iter: 485 | loss: -2.654302 | norm:  0.021366 | fidelity:  0.998551 | Sz:  1.000002 | S^2:  2.000005
iter: 486 | loss: -2.654311 | norm:  0.021319 | fidelity:  0.998553 | Sz:  1.000003 | S^2:  2.000006
iter: 487 | loss: -2.654303 | norm:  0.021272 | fidelity:  0.998548 | Sz:  0.999998 | S^2:  1.999995
iter: 488 | loss: -2.654318 | norm:  0.021225 | fidelity:  0.998552 | Sz:  1.000001 | S^2:  2.000001
iter: 489 | loss: -2.654331 | norm:  0.021178 | fidelity:  0.998555 | Sz:  1.000003 | S^2:  2.000006
iter: 490 | loss: -2.654334 | norm:  0.021133 | fidelity:  0.998555 | Sz:  1.000002 | S^2:  2.000003
iter: 491 | loss: -2.654329 | norm:  0.021087 | fidelity:  0.998551 | Sz:  0.999997 | S^2:  1.999995
iter: 492 | loss: -2.654350 | norm:  0.021042 | fidelity:  0.998557 | Sz:  1.000003 | S^2:  2.000005
iter: 493 | loss: -2.654350 | norm:  0.020995 | fidelity:  0.998556 | Sz:  1.000000 | S^2:  2.000001
iter: 494 | loss: -2.654359 | norm:  0.020953 | fidelity:  0.998558 | Sz:  1.000001 | S^2:  2.000002
iter: 495 | loss: -2.654358 | norm:  0.020906 | fidelity:  0.998555 | Sz:  0.999998 | S^2:  1.999996
iter: 496 | loss: -2.654377 | norm:  0.020864 | fidelity:  0.998561 | Sz:  1.000003 | S^2:  2.000006
iter: 497 | loss: -2.654372 | norm:  0.020819 | fidelity:  0.998557 | Sz:  0.999999 | S^2:  1.999997
iter: 498 | loss: -2.654379 | norm:  0.020774 | fidelity:  0.998559 | Sz:  0.999999 | S^2:  1.999998
iter: 499 | loss: -2.654396 | norm:  0.020729 | fidelity:  0.998563 | Sz:  1.000003 | S^2:  2.000005
iter: 500 | loss: -2.654394 | norm:  0.020685 | fidelity:  0.998561 | Sz:  1.000000 | S^2:  1.999999
iter: 501 | loss: -2.654398 | norm:  0.020641 | fidelity:  0.998561 | Sz:  0.999999 | S^2:  1.999998
iter: 502 | loss: -2.654423 | norm:  0.020596 | fidelity:  0.998569 | Sz:  1.000006 | S^2:  2.000011
iter: 503 | loss: -2.654415 | norm:  0.020552 | fidelity:  0.998564 | Sz:  1.000000 | S^2:  2.000000
iter: 504 | loss: -2.654428 | norm:  0.020509 | fidelity:  0.998567 | Sz:  1.000003 | S^2:  2.000005
iter: 505 | loss: -2.654413 | norm:  0.020468 | fidelity:  0.998560 | Sz:  0.999995 | S^2:  1.999989
iter: 506 | loss: -2.654444 | norm:  0.020428 | fidelity:  0.998570 | Sz:  1.000004 | S^2:  2.000009
iter: 507 | loss: -2.654451 | norm:  0.020386 | fidelity:  0.998571 | Sz:  1.000004 | S^2:  2.000009
iter: 508 | loss: -2.654442 | norm:  0.020343 | fidelity:  0.998567 | Sz:  0.999999 | S^2:  1.999997
iter: 509 | loss: -2.654456 | norm:  0.020299 | fidelity:  0.998570 | Sz:  1.000002 | S^2:  2.000003
iter: 510 | loss: -2.654457 | norm:  0.020257 | fidelity:  0.998569 | Sz:  0.999999 | S^2:  1.999999
iter: 511 | loss: -2.654470 | norm:  0.020217 | fidelity:  0.998572 | Sz:  1.000002 | S^2:  2.000005
iter: 512 | loss: -2.654466 | norm:  0.020174 | fidelity:  0.998569 | Sz:  0.999998 | S^2:  1.999997
iter: 513 | loss: -2.654484 | norm:  0.020131 | fidelity:  0.998575 | Sz:  1.000003 | S^2:  2.000006
iter: 514 | loss: -2.654479 | norm:  0.020090 | fidelity:  0.998571 | Sz:  0.999999 | S^2:  1.999997
iter: 515 | loss: -2.654483 | norm:  0.020050 | fidelity:  0.998571 | Sz:  0.999998 | S^2:  1.999996
iter: 516 | loss: -2.654493 | norm:  0.020008 | fidelity:  0.998573 | Sz:  0.999999 | S^2:  1.999998
iter: 517 | loss: -2.654494 | norm:  0.019967 | fidelity:  0.998572 | Sz:  0.999997 | S^2:  1.999995
iter: 518 | loss: -2.654504 | norm:  0.019927 | fidelity:  0.998575 | Sz:  0.999999 | S^2:  1.999998
iter: 519 | loss: -2.654511 | norm:  0.019889 | fidelity:  0.998576 | Sz:  0.999999 | S^2:  1.999998
iter: 520 | loss: -2.654519 | norm:  0.019850 | fidelity:  0.998577 | Sz:  1.000000 | S^2:  2.000000
iter: 521 | loss: -2.654519 | norm:  0.019809 | fidelity:  0.998576 | Sz:  0.999998 | S^2:  1.999995
iter: 522 | loss: -2.654528 | norm:  0.019768 | fidelity:  0.998578 | Sz:  0.999999 | S^2:  1.999998
iter: 523 | loss: -2.654538 | norm:  0.019729 | fidelity:  0.998580 | Sz:  1.000001 | S^2:  2.000001
iter: 524 | loss: -2.654555 | norm:  0.019689 | fidelity:  0.998585 | Sz:  1.000005 | S^2:  2.000010
iter: 525 | loss: -2.654556 | norm:  0.019648 | fidelity:  0.998584 | Sz:  1.000003 | S^2:  2.000006
iter: 526 | loss: -2.654553 | norm:  0.019609 | fidelity:  0.998581 | Sz:  1.000000 | S^2:  1.999999
iter: 527 | loss: -2.654552 | norm:  0.019571 | fidelity:  0.998579 | Sz:  0.999997 | S^2:  1.999994
iter: 528 | loss: -2.654572 | norm:  0.019534 | fidelity:  0.998585 | Sz:  1.000002 | S^2:  2.000004
iter: 529 | loss: -2.654570 | norm:  0.019495 | fidelity:  0.998583 | Sz:  1.000000 | S^2:  1.999999
iter: 530 | loss: -2.654576 | norm:  0.019456 | fidelity:  0.998584 | Sz:  0.999999 | S^2:  1.999999
iter: 531 | loss: -2.654594 | norm:  0.019416 | fidelity:  0.998590 | Sz:  1.000004 | S^2:  2.000008
iter: 532 | loss: -2.654583 | norm:  0.019378 | fidelity:  0.998584 | Sz:  0.999998 | S^2:  1.999996
iter: 533 | loss: -2.654595 | norm:  0.019340 | fidelity:  0.998587 | Sz:  1.000000 | S^2:  2.000000
iter: 534 | loss: -2.654600 | norm:  0.019301 | fidelity:  0.998588 | Sz:  1.000000 | S^2:  2.000000
iter: 535 | loss: -2.654600 | norm:  0.019264 | fidelity:  0.998586 | Sz:  0.999998 | S^2:  1.999996
iter: 536 | loss: -2.654616 | norm:  0.019226 | fidelity:  0.998591 | Sz:  1.000002 | S^2:  2.000004
iter: 537 | loss: -2.654613 | norm:  0.019190 | fidelity:  0.998588 | Sz:  0.999998 | S^2:  1.999997
iter: 538 | loss: -2.654619 | norm:  0.019151 | fidelity:  0.998589 | Sz:  0.999999 | S^2:  1.999997
iter: 539 | loss: -2.654639 | norm:  0.019115 | fidelity:  0.998595 | Sz:  1.000004 | S^2:  2.000008
iter: 540 | loss: -2.654623 | norm:  0.019078 | fidelity:  0.998588 | Sz:  0.999996 | S^2:  1.999992
iter: 541 | loss: -2.654647 | norm:  0.019040 | fidelity:  0.998595 | Sz:  1.000003 | S^2:  2.000006
iter: 542 | loss: -2.654635 | norm:  0.019000 | fidelity:  0.998590 | Sz:  0.999996 | S^2:  1.999992
iter: 543 | loss: -2.654656 | norm:  0.018965 | fidelity:  0.998596 | Sz:  1.000002 | S^2:  2.000004
iter: 544 | loss: -2.654658 | norm:  0.018929 | fidelity:  0.998596 | Sz:  1.000001 | S^2:  2.000002
iter: 545 | loss: -2.654674 | norm:  0.018893 | fidelity:  0.998600 | Sz:  1.000004 | S^2:  2.000009
iter: 546 | loss: -2.654664 | norm:  0.018856 | fidelity:  0.998595 | Sz:  0.999999 | S^2:  1.999998
iter: 547 | loss: -2.654668 | norm:  0.018821 | fidelity:  0.998595 | Sz:  0.999998 | S^2:  1.999997
iter: 548 | loss: -2.654680 | norm:  0.018781 | fidelity:  0.998598 | Sz:  1.000001 | S^2:  2.000001
iter: 549 | loss: -2.654686 | norm:  0.018747 | fidelity:  0.998599 | Sz:  1.000001 | S^2:  2.000002
iter: 550 | loss: -2.654694 | norm:  0.018711 | fidelity:  0.998601 | Sz:  1.000002 | S^2:  2.000004
iter: 551 | loss: -2.654692 | norm:  0.018679 | fidelity:  0.998599 | Sz:  0.999999 | S^2:  1.999998
iter: 552 | loss: -2.654699 | norm:  0.018640 | fidelity:  0.998600 | Sz:  1.000000 | S^2:  2.000000
iter: 553 | loss: -2.654719 | norm:  0.018606 | fidelity:  0.998606 | Sz:  1.000005 | S^2:  2.000010
iter: 554 | loss: -2.654705 | norm:  0.018568 | fidelity:  0.998600 | Sz:  0.999998 | S^2:  1.999996
iter: 555 | loss: -2.654712 | norm:  0.018533 | fidelity:  0.998601 | Sz:  0.999999 | S^2:  1.999997
iter: 556 | loss: -2.654734 | norm:  0.018497 | fidelity:  0.998608 | Sz:  1.000005 | S^2:  2.000010
iter: 557 | loss: -2.654731 | norm:  0.018463 | fidelity:  0.998606 | Sz:  1.000002 | S^2:  2.000004
iter: 558 | loss: -2.654741 | norm:  0.018428 | fidelity:  0.998608 | Sz:  1.000004 | S^2:  2.000007
iter: 559 | loss: -2.654743 | norm:  0.018394 | fidelity:  0.998607 | Sz:  1.000002 | S^2:  2.000004
iter: 560 | loss: -2.654744 | norm:  0.018359 | fidelity:  0.998606 | Sz:  1.000001 | S^2:  2.000001
iter: 561 | loss: -2.654743 | norm:  0.018323 | fidelity:  0.998605 | Sz:  0.999998 | S^2:  1.999997
iter: 562 | loss: -2.654751 | norm:  0.018287 | fidelity:  0.998606 | Sz:  0.999999 | S^2:  1.999999
iter: 563 | loss: -2.654756 | norm:  0.018252 | fidelity:  0.998607 | Sz:  0.999999 | S^2:  1.999999
iter: 564 | loss: -2.654750 | norm:  0.018220 | fidelity:  0.998604 | Sz:  0.999995 | S^2:  1.999990
iter: 565 | loss: -2.654771 | norm:  0.018187 | fidelity:  0.998610 | Sz:  1.000001 | S^2:  2.000002
iter: 566 | loss: -2.654770 | norm:  0.018154 | fidelity:  0.998609 | Sz:  0.999999 | S^2:  1.999998
iter: 567 | loss: -2.654773 | norm:  0.018120 | fidelity:  0.998608 | Sz:  0.999998 | S^2:  1.999996
iter: 568 | loss: -2.654789 | norm:  0.018085 | fidelity:  0.998613 | Sz:  1.000002 | S^2:  2.000004
iter: 569 | loss: -2.654783 | norm:  0.018051 | fidelity:  0.998610 | Sz:  0.999998 | S^2:  1.999996
iter: 570 | loss: -2.654789 | norm:  0.018016 | fidelity:  0.998611 | Sz:  0.999999 | S^2:  1.999997
iter: 571 | loss: -2.654795 | norm:  0.017981 | fidelity:  0.998612 | Sz:  0.999999 | S^2:  1.999997
iter: 572 | loss: -2.654793 | norm:  0.017948 | fidelity:  0.998610 | Sz:  0.999996 | S^2:  1.999992
iter: 573 | loss: -2.654809 | norm:  0.017917 | fidelity:  0.998615 | Sz:  1.000000 | S^2:  2.000001
iter: 574 | loss: -2.654824 | norm:  0.017883 | fidelity:  0.998619 | Sz:  1.000004 | S^2:  2.000008
iter: 575 | loss: -2.654823 | norm:  0.017850 | fidelity:  0.998617 | Sz:  1.000002 | S^2:  2.000003
iter: 576 | loss: -2.654806 | norm:  0.017816 | fidelity:  0.998610 | Sz:  0.999993 | S^2:  1.999987
iter: 577 | loss: -2.654836 | norm:  0.017783 | fidelity:  0.998620 | Sz:  1.000003 | S^2:  2.000006
iter: 578 | loss: -2.654829 | norm:  0.017751 | fidelity:  0.998616 | Sz:  0.999998 | S^2:  1.999997
iter: 579 | loss: -2.654839 | norm:  0.017719 | fidelity:  0.998618 | Sz:  1.000000 | S^2:  2.000000
iter: 580 | loss: -2.654847 | norm:  0.017687 | fidelity:  0.998620 | Sz:  1.000001 | S^2:  2.000003
iter: 581 | loss: -2.654841 | norm:  0.017653 | fidelity:  0.998617 | Sz:  0.999997 | S^2:  1.999994
iter: 582 | loss: -2.654849 | norm:  0.017620 | fidelity:  0.998618 | Sz:  0.999998 | S^2:  1.999997
iter: 583 | loss: -2.654860 | norm:  0.017588 | fidelity:  0.998621 | Sz:  1.000001 | S^2:  2.000001
iter: 584 | loss: -2.654865 | norm:  0.017555 | fidelity:  0.998622 | Sz:  1.000001 | S^2:  2.000001
iter: 585 | loss: -2.654873 | norm:  0.017523 | fidelity:  0.998624 | Sz:  1.000002 | S^2:  2.000004
iter: 586 | loss: -2.654868 | norm:  0.017491 | fidelity:  0.998621 | Sz:  0.999998 | S^2:  1.999997
iter: 587 | loss: -2.654882 | norm:  0.017459 | fidelity:  0.998625 | Sz:  1.000002 | S^2:  2.000004
iter: 588 | loss: -2.654879 | norm:  0.017429 | fidelity:  0.998623 | Sz:  0.999999 | S^2:  1.999998
iter: 589 | loss: -2.654887 | norm:  0.017398 | fidelity:  0.998624 | Sz:  1.000000 | S^2:  2.000000
iter: 590 | loss: -2.654904 | norm:  0.017366 | fidelity:  0.998630 | Sz:  1.000005 | S^2:  2.000009
iter: 591 | loss: -2.654896 | norm:  0.017333 | fidelity:  0.998625 | Sz:  1.000000 | S^2:  2.000000
iter: 592 | loss: -2.654900 | norm:  0.017302 | fidelity:  0.998625 | Sz:  0.999999 | S^2:  1.999999
iter: 593 | loss: -2.654904 | norm:  0.017268 | fidelity:  0.998626 | Sz:  0.999999 | S^2:  1.999999
iter: 594 | loss: -2.654914 | norm:  0.017238 | fidelity:  0.998629 | Sz:  1.000001 | S^2:  2.000002
iter: 595 | loss: -2.654927 | norm:  0.017206 | fidelity:  0.998632 | Sz:  1.000004 | S^2:  2.000009
iter: 596 | loss: -2.654935 | norm:  0.017177 | fidelity:  0.998634 | Sz:  1.000005 | S^2:  2.000011
iter: 597 | loss: -2.654924 | norm:  0.017145 | fidelity:  0.998629 | Sz:  1.000000 | S^2:  1.999999
iter: 598 | loss: -2.654951 | norm:  0.017113 | fidelity:  0.998638 | Sz:  1.000008 | S^2:  2.000016
iter: 599 | loss: -2.654926 | norm:  0.017083 | fidelity:  0.998627 | Sz:  0.999997 | S^2:  1.999994
iter: 600 | loss: -2.654935 | norm:  0.017054 | fidelity:  0.998629 | Sz:  0.999998 | S^2:  1.999997
iter: 601 | loss: -2.654962 | norm:  0.017023 | fidelity:  0.998638 | Sz:  1.000007 | S^2:  2.000014
iter: 602 | loss: -2.654947 | norm:  0.016992 | fidelity:  0.998632 | Sz:  1.000000 | S^2:  1.999999
iter: 603 | loss: -2.654946 | norm:  0.016960 | fidelity:  0.998630 | Sz:  0.999997 | S^2:  1.999995
iter: 604 | loss: -2.654961 | norm:  0.016930 | fidelity:  0.998635 | Sz:  1.000001 | S^2:  2.000003
iter: 605 | loss: -2.654973 | norm:  0.016900 | fidelity:  0.998638 | Sz:  1.000004 | S^2:  2.000008
iter: 606 | loss: -2.654961 | norm:  0.016869 | fidelity:  0.998633 | Sz:  0.999998 | S^2:  1.999996
iter: 607 | loss: -2.654978 | norm:  0.016840 | fidelity:  0.998638 | Sz:  1.000002 | S^2:  2.000005
iter: 608 | loss: -2.654963 | norm:  0.016811 | fidelity:  0.998631 | Sz:  0.999995 | S^2:  1.999990
iter: 609 | loss: -2.654982 | norm:  0.016782 | fidelity:  0.998637 | Sz:  1.000001 | S^2:  2.000001
iter: 610 | loss: -2.654990 | norm:  0.016750 | fidelity:  0.998639 | Sz:  1.000002 | S^2:  2.000004
iter: 611 | loss: -2.654977 | norm:  0.016721 | fidelity:  0.998633 | Sz:  0.999995 | S^2:  1.999991
iter: 612 | loss: -2.654988 | norm:  0.016690 | fidelity:  0.998636 | Sz:  0.999998 | S^2:  1.999995
iter: 613 | loss: -2.655001 | norm:  0.016660 | fidelity:  0.998640 | Sz:  1.000001 | S^2:  2.000002
iter: 614 | loss: -2.655010 | norm:  0.016631 | fidelity:  0.998642 | Sz:  1.000003 | S^2:  2.000005
iter: 615 | loss: -2.655001 | norm:  0.016602 | fidelity:  0.998638 | Sz:  0.999998 | S^2:  1.999995
iter: 616 | loss: -2.654995 | norm:  0.016574 | fidelity:  0.998634 | Sz:  0.999994 | S^2:  1.999987
iter: 617 | loss: -2.655012 | norm:  0.016544 | fidelity:  0.998639 | Sz:  0.999998 | S^2:  1.999996
iter: 618 | loss: -2.655033 | norm:  0.016516 | fidelity:  0.998646 | Sz:  1.000005 | S^2:  2.000009
iter: 619 | loss: -2.655037 | norm:  0.016484 | fidelity:  0.998646 | Sz:  1.000004 | S^2:  2.000009
iter: 620 | loss: -2.655021 | norm:  0.016457 | fidelity:  0.998639 | Sz:  0.999997 | S^2:  1.999993
iter: 621 | loss: -2.655033 | norm:  0.016429 | fidelity:  0.998643 | Sz:  1.000000 | S^2:  1.999999
iter: 622 | loss: -2.655042 | norm:  0.016398 | fidelity:  0.998645 | Sz:  1.000001 | S^2:  2.000003
iter: 623 | loss: -2.655037 | norm:  0.016370 | fidelity:  0.998642 | Sz:  0.999998 | S^2:  1.999996
iter: 624 | loss: -2.655051 | norm:  0.016340 | fidelity:  0.998646 | Sz:  1.000001 | S^2:  2.000003
iter: 625 | loss: -2.655062 | norm:  0.016312 | fidelity:  0.998649 | Sz:  1.000004 | S^2:  2.000007
iter: 626 | loss: -2.655065 | norm:  0.016285 | fidelity:  0.998649 | Sz:  1.000003 | S^2:  2.000007
iter: 627 | loss: -2.655062 | norm:  0.016255 | fidelity:  0.998647 | Sz:  1.000001 | S^2:  2.000001
iter: 628 | loss: -2.655068 | norm:  0.016228 | fidelity:  0.998648 | Sz:  1.000001 | S^2:  2.000002
iter: 629 | loss: -2.655072 | norm:  0.016197 | fidelity:  0.998649 | Sz:  1.000001 | S^2:  2.000002
iter: 630 | loss: -2.655085 | norm:  0.016169 | fidelity:  0.998653 | Sz:  1.000004 | S^2:  2.000009
iter: 631 | loss: -2.655073 | norm:  0.016142 | fidelity:  0.998647 | Sz:  0.999998 | S^2:  1.999997
iter: 632 | loss: -2.655084 | norm:  0.016118 | fidelity:  0.998650 | Sz:  1.000001 | S^2:  2.000002
iter: 633 | loss: -2.655098 | norm:  0.016089 | fidelity:  0.998654 | Sz:  1.000004 | S^2:  2.000009
iter: 634 | loss: -2.655094 | norm:  0.016058 | fidelity:  0.998652 | Sz:  1.000001 | S^2:  2.000003
iter: 635 | loss: -2.655091 | norm:  0.016029 | fidelity:  0.998650 | Sz:  0.999998 | S^2:  1.999997
iter: 636 | loss: -2.655084 | norm:  0.016002 | fidelity:  0.998646 | Sz:  0.999994 | S^2:  1.999989
iter: 637 | loss: -2.655116 | norm:  0.015976 | fidelity:  0.998657 | Sz:  1.000005 | S^2:  2.000009
iter: 638 | loss: -2.655112 | norm:  0.015948 | fidelity:  0.998654 | Sz:  1.000002 | S^2:  2.000003
iter: 639 | loss: -2.655092 | norm:  0.015922 | fidelity:  0.998646 | Sz:  0.999993 | S^2:  1.999985
iter: 640 | loss: -2.655121 | norm:  0.015895 | fidelity:  0.998656 | Sz:  1.000002 | S^2:  2.000004
iter: 641 | loss: -2.655118 | norm:  0.015867 | fidelity:  0.998654 | Sz:  0.999999 | S^2:  1.999999
iter: 642 | loss: -2.655127 | norm:  0.015837 | fidelity:  0.998656 | Sz:  1.000001 | S^2:  2.000002
iter: 643 | loss: -2.655116 | norm:  0.015811 | fidelity:  0.998651 | Sz:  0.999995 | S^2:  1.999990
iter: 644 | loss: -2.655128 | norm:  0.015785 | fidelity:  0.998654 | Sz:  0.999998 | S^2:  1.999997
iter: 645 | loss: -2.655132 | norm:  0.015757 | fidelity:  0.998655 | Sz:  0.999998 | S^2:  1.999996
iter: 646 | loss: -2.655147 | norm:  0.015732 | fidelity:  0.998659 | Sz:  1.000002 | S^2:  2.000004
iter: 647 | loss: -2.655148 | norm:  0.015704 | fidelity:  0.998659 | Sz:  1.000001 | S^2:  2.000002
iter: 648 | loss: -2.655150 | norm:  0.015677 | fidelity:  0.998658 | Sz:  1.000000 | S^2:  2.000000
iter: 649 | loss: -2.655164 | norm:  0.015650 | fidelity:  0.998663 | Sz:  1.000004 | S^2:  2.000008
iter: 650 | loss: -2.655177 | norm:  0.015622 | fidelity:  0.998667 | Sz:  1.000007 | S^2:  2.000015
iter: 651 | loss: -2.655156 | norm:  0.015597 | fidelity:  0.998658 | Sz:  0.999998 | S^2:  1.999996
iter: 652 | loss: -2.655177 | norm:  0.015571 | fidelity:  0.998665 | Sz:  1.000004 | S^2:  2.000008
iter: 653 | loss: -2.655170 | norm:  0.015545 | fidelity:  0.998661 | Sz:  1.000000 | S^2:  2.000000
iter: 654 | loss: -2.655171 | norm:  0.015520 | fidelity:  0.998660 | Sz:  0.999999 | S^2:  1.999997
iter: 655 | loss: -2.655191 | norm:  0.015493 | fidelity:  0.998667 | Sz:  1.000005 | S^2:  2.000010
iter: 656 | loss: -2.655192 | norm:  0.015464 | fidelity:  0.998666 | Sz:  1.000004 | S^2:  2.000007
iter: 657 | loss: -2.655202 | norm:  0.015437 | fidelity:  0.998669 | Sz:  1.000006 | S^2:  2.000012
iter: 658 | loss: -2.655202 | norm:  0.015411 | fidelity:  0.998668 | Sz:  1.000004 | S^2:  2.000009
iter: 659 | loss: -2.655188 | norm:  0.015388 | fidelity:  0.998662 | Sz:  0.999998 | S^2:  1.999995
iter: 660 | loss: -2.655208 | norm:  0.015363 | fidelity:  0.998668 | Sz:  1.000004 | S^2:  2.000007
iter: 661 | loss: -2.655207 | norm:  0.015337 | fidelity:  0.998667 | Sz:  1.000002 | S^2:  2.000003
iter: 662 | loss: -2.655205 | norm:  0.015311 | fidelity:  0.998665 | Sz:  1.000000 | S^2:  1.999999
iter: 663 | loss: -2.655203 | norm:  0.015283 | fidelity:  0.998663 | Sz:  0.999997 | S^2:  1.999994
iter: 664 | loss: -2.655212 | norm:  0.015256 | fidelity:  0.998666 | Sz:  0.999999 | S^2:  1.999998
iter: 665 | loss: -2.655213 | norm:  0.015231 | fidelity:  0.998665 | Sz:  0.999998 | S^2:  1.999996
iter: 666 | loss: -2.655227 | norm:  0.015206 | fidelity:  0.998670 | Sz:  1.000002 | S^2:  2.000004
iter: 667 | loss: -2.655227 | norm:  0.015182 | fidelity:  0.998669 | Sz:  1.000000 | S^2:  2.000000
iter: 668 | loss: -2.655232 | norm:  0.015157 | fidelity:  0.998670 | Sz:  1.000001 | S^2:  2.000001
iter: 669 | loss: -2.655232 | norm:  0.015132 | fidelity:  0.998669 | Sz:  0.999999 | S^2:  1.999998
iter: 670 | loss: -2.655247 | norm:  0.015106 | fidelity:  0.998673 | Sz:  1.000003 | S^2:  2.000007
iter: 671 | loss: -2.655236 | norm:  0.015080 | fidelity:  0.998668 | Sz:  0.999998 | S^2:  1.999995
iter: 672 | loss: -2.655249 | norm:  0.015056 | fidelity:  0.998672 | Sz:  1.000001 | S^2:  2.000002
iter: 673 | loss: -2.655263 | norm:  0.015033 | fidelity:  0.998676 | Sz:  1.000005 | S^2:  2.000010
iter: 674 | loss: -2.655252 | norm:  0.015007 | fidelity:  0.998671 | Sz:  0.999999 | S^2:  1.999998
iter: 675 | loss: -2.655256 | norm:  0.014982 | fidelity:  0.998672 | Sz:  0.999999 | S^2:  1.999998
iter: 676 | loss: -2.655263 | norm:  0.014953 | fidelity:  0.998674 | Sz:  1.000000 | S^2:  2.000001
iter: 677 | loss: -2.655263 | norm:  0.014928 | fidelity:  0.998672 | Sz:  0.999999 | S^2:  1.999998
iter: 678 | loss: -2.655281 | norm:  0.014904 | fidelity:  0.998678 | Sz:  1.000004 | S^2:  2.000009
iter: 679 | loss: -2.655273 | norm:  0.014882 | fidelity:  0.998674 | Sz:  1.000000 | S^2:  1.999999
iter: 680 | loss: -2.655276 | norm:  0.014856 | fidelity:  0.998674 | Sz:  0.999999 | S^2:  1.999998
iter: 681 | loss: -2.655292 | norm:  0.014833 | fidelity:  0.998680 | Sz:  1.000004 | S^2:  2.000008
iter: 682 | loss: -2.655285 | norm:  0.014807 | fidelity:  0.998676 | Sz:  1.000000 | S^2:  2.000000
iter: 683 | loss: -2.655298 | norm:  0.014783 | fidelity:  0.998680 | Sz:  1.000003 | S^2:  2.000006
iter: 684 | loss: -2.655301 | norm:  0.014758 | fidelity:  0.998680 | Sz:  1.000003 | S^2:  2.000006
iter: 685 | loss: -2.655289 | norm:  0.014735 | fidelity:  0.998675 | Sz:  0.999997 | S^2:  1.999994
