nohup: ignoring input
spin up orbital energies: {0: -3.0, 2: -1.0, 4: 0, 6: 2.0, 8: 0, 10: 2.0}
spin down orbital energies:  {1: -3.0, 3: -1.0, 5: 0, 7: 2.0, 9: 0, 11: 2.0}
spin up indices:  [0, 2, 4, 8]    spin down indices:  [1, 3] 

iter: 1 | loss: -5.333333 | norm:  0.000000 | fidelity:  0.941224 | Sz:  1.000000 | S^2:  2.000000
iter: 457 | loss: -5.587888 | norm:  0.003946 | fidelity:  0.999588 | Sz:  0.999997 | S^2:  1.999995
iter: 458 | loss: -5.587911 | norm:  0.003950 | fidelity:  0.999593 | Sz:  1.000001 | S^2:  2.000002
iter: 459 | loss: -5.587907 | norm:  0.003953 | fidelity:  0.999592 | Sz:  0.999999 | S^2:  1.999999
iter: 460 | loss: -5.587902 | norm:  0.003957 | fidelity:  0.999592 | Sz:  0.999998 | S^2:  1.999996
iter: 461 | loss: -5.587902 | norm:  0.003960 | fidelity:  0.999592 | Sz:  0.999997 | S^2:  1.999995
iter: 462 | loss: -5.587939 | norm:  0.003963 | fidelity:  0.999599 | Sz:  1.000003 | S^2:  2.000007
iter: 463 | loss: -5.587920 | norm:  0.003966 | fidelity:  0.999595 | Sz:  0.999999 | S^2:  1.999998
iter: 464 | loss: -5.587961 | norm:  0.003970 | fidelity:  0.999603 | Sz:  1.000006 | S^2:  2.000012
iter: 465 | loss: -5.587920 | norm:  0.003973 | fidelity:  0.999596 | Sz:  0.999998 | S^2:  1.999996
iter: 466 | loss: -5.587943 | norm:  0.003976 | fidelity:  0.999600 | Sz:  1.000001 | S^2:  2.000002
iter: 467 | loss: -5.587930 | norm:  0.003979 | fidelity:  0.999598 | Sz:  0.999998 | S^2:  1.999997
iter: 468 | loss: -5.587942 | norm:  0.003982 | fidelity:  0.999600 | Sz:  1.000000 | S^2:  2.000000
iter: 469 | loss: -5.587930 | norm:  0.003985 | fidelity:  0.999598 | Sz:  0.999997 | S^2:  1.999994
iter: 470 | loss: -5.587946 | norm:  0.003989 | fidelity:  0.999601 | Sz:  0.999999 | S^2:  1.999998
iter: 471 | loss: -5.587955 | norm:  0.003992 | fidelity:  0.999603 | Sz:  1.000000 | S^2:  2.000000
iter: 472 | loss: -5.587993 | norm:  0.003995 | fidelity:  0.999610 | Sz:  1.000006 | S^2:  2.000013
iter: 473 | loss: -5.587956 | norm:  0.003998 | fidelity:  0.999604 | Sz:  0.999999 | S^2:  1.999998
iter: 474 | loss: -5.587955 | norm:  0.004000 | fidelity:  0.999604 | Sz:  0.999998 | S^2:  1.999996
iter: 475 | loss: -5.587972 | norm:  0.004003 | fidelity:  0.999607 | Sz:  1.000000 | S^2:  2.000001
iter: 476 | loss: -5.587987 | norm:  0.004006 | fidelity:  0.999610 | Sz:  1.000002 | S^2:  2.000005
iter: 477 | loss: -5.587953 | norm:  0.004008 | fidelity:  0.999604 | Sz:  0.999996 | S^2:  1.999992
iter: 478 | loss: -5.587953 | norm:  0.004011 | fidelity:  0.999604 | Sz:  0.999995 | S^2:  1.999990
iter: 479 | loss: -5.587994 | norm:  0.004014 | fidelity:  0.999612 | Sz:  1.000002 | S^2:  2.000004
iter: 480 | loss: -5.587990 | norm:  0.004016 | fidelity:  0.999611 | Sz:  1.000000 | S^2:  2.000001
iter: 481 | loss: -5.587989 | norm:  0.004019 | fidelity:  0.999611 | Sz:  0.999999 | S^2:  1.999999
iter: 482 | loss: -5.587961 | norm:  0.004021 | fidelity:  0.999606 | Sz:  0.999994 | S^2:  1.999987
iter: 483 | loss: -5.587996 | norm:  0.004023 | fidelity:  0.999613 | Sz:  0.999999 | S^2:  1.999999
iter: 484 | loss: -5.588007 | norm:  0.004026 | fidelity:  0.999615 | Sz:  1.000001 | S^2:  2.000001
iter: 485 | loss: -5.587992 | norm:  0.004028 | fidelity:  0.999613 | Sz:  0.999997 | S^2:  1.999995
iter: 486 | loss: -5.588004 | norm:  0.004030 | fidelity:  0.999615 | Sz:  0.999999 | S^2:  1.999997
iter: 487 | loss: -5.588039 | norm:  0.004032 | fidelity:  0.999621 | Sz:  1.000004 | S^2:  2.000008
iter: 488 | loss: -5.588031 | norm:  0.004034 | fidelity:  0.999620 | Sz:  1.000002 | S^2:  2.000004
iter: 489 | loss: -5.588039 | norm:  0.004036 | fidelity:  0.999622 | Sz:  1.000003 | S^2:  2.000006
iter: 490 | loss: -5.588019 | norm:  0.004038 | fidelity:  0.999618 | Sz:  0.999998 | S^2:  1.999997
iter: 491 | loss: -5.588054 | norm:  0.004040 | fidelity:  0.999625 | Sz:  1.000004 | S^2:  2.000008
iter: 492 | loss: -5.588049 | norm:  0.004042 | fidelity:  0.999624 | Sz:  1.000003 | S^2:  2.000005
iter: 493 | loss: -5.588028 | norm:  0.004043 | fidelity:  0.999620 | Sz:  0.999998 | S^2:  1.999996
iter: 494 | loss: -5.588050 | norm:  0.004045 | fidelity:  0.999624 | Sz:  1.000001 | S^2:  2.000002
iter: 495 | loss: -5.588068 | norm:  0.004047 | fidelity:  0.999628 | Sz:  1.000004 | S^2:  2.000007
iter: 496 | loss: -5.588043 | norm:  0.004048 | fidelity:  0.999624 | Sz:  0.999998 | S^2:  1.999997
iter: 497 | loss: -5.588039 | norm:  0.004049 | fidelity:  0.999623 | Sz:  0.999997 | S^2:  1.999994
iter: 498 | loss: -5.588081 | norm:  0.004051 | fidelity:  0.999631 | Sz:  1.000004 | S^2:  2.000008
iter: 499 | loss: -5.588066 | norm:  0.004052 | fidelity:  0.999628 | Sz:  1.000001 | S^2:  2.000001
iter: 500 | loss: -5.588062 | norm:  0.004053 | fidelity:  0.999628 | Sz:  0.999999 | S^2:  1.999998
iter: 501 | loss: -5.588067 | norm:  0.004055 | fidelity:  0.999629 | Sz:  0.999999 | S^2:  1.999999
iter: 502 | loss: -5.588065 | norm:  0.004055 | fidelity:  0.999629 | Sz:  0.999998 | S^2:  1.999996
iter: 503 | loss: -5.588041 | norm:  0.004057 | fidelity:  0.999625 | Sz:  0.999993 | S^2:  1.999986
iter: 504 | loss: -5.588083 | norm:  0.004058 | fidelity:  0.999632 | Sz:  1.000000 | S^2:  2.000000
iter: 505 | loss: -5.588079 | norm:  0.004058 | fidelity:  0.999632 | Sz:  0.999999 | S^2:  1.999997
iter: 506 | loss: -5.588080 | norm:  0.004059 | fidelity:  0.999632 | Sz:  0.999998 | S^2:  1.999996
iter: 507 | loss: -5.588122 | norm:  0.004060 | fidelity:  0.999640 | Sz:  1.000005 | S^2:  2.000009
iter: 508 | loss: -5.588116 | norm:  0.004061 | fidelity:  0.999639 | Sz:  1.000003 | S^2:  2.000006
iter: 509 | loss: -5.588121 | norm:  0.004061 | fidelity:  0.999640 | Sz:  1.000003 | S^2:  2.000006
iter: 510 | loss: -5.588093 | norm:  0.004062 | fidelity:  0.999635 | Sz:  0.999997 | S^2:  1.999995
iter: 511 | loss: -5.588120 | norm:  0.004062 | fidelity:  0.999640 | Sz:  1.000001 | S^2:  2.000003
iter: 512 | loss: -5.588121 | norm:  0.004062 | fidelity:  0.999640 | Sz:  1.000001 | S^2:  2.000002
iter: 513 | loss: -5.588150 | norm:  0.004063 | fidelity:  0.999646 | Sz:  1.000005 | S^2:  2.000011
iter: 514 | loss: -5.588121 | norm:  0.004063 | fidelity:  0.999641 | Sz:  0.999999 | S^2:  1.999999
iter: 515 | loss: -5.588139 | norm:  0.004064 | fidelity:  0.999644 | Sz:  1.000002 | S^2:  2.000004
iter: 516 | loss: -5.588158 | norm:  0.004064 | fidelity:  0.999647 | Sz:  1.000004 | S^2:  2.000009
iter: 517 | loss: -5.588193 | norm:  0.004064 | fidelity:  0.999654 | Sz:  1.000010 | S^2:  2.000020
iter: 518 | loss: -5.588156 | norm:  0.004064 | fidelity:  0.999647 | Sz:  1.000003 | S^2:  2.000005
iter: 519 | loss: -5.588129 | norm:  0.004064 | fidelity:  0.999643 | Sz:  0.999997 | S^2:  1.999994
iter: 520 | loss: -5.588129 | norm:  0.004064 | fidelity:  0.999643 | Sz:  0.999996 | S^2:  1.999993
iter: 521 | loss: -5.588156 | norm:  0.004063 | fidelity:  0.999648 | Sz:  1.000000 | S^2:  2.000001
iter: 522 | loss: -5.588151 | norm:  0.004063 | fidelity:  0.999647 | Sz:  0.999999 | S^2:  1.999997
iter: 523 | loss: -5.588172 | norm:  0.004063 | fidelity:  0.999651 | Sz:  1.000002 | S^2:  2.000003
iter: 524 | loss: -5.588162 | norm:  0.004062 | fidelity:  0.999649 | Sz:  0.999999 | S^2:  1.999998
iter: 525 | loss: -5.588127 | norm:  0.004062 | fidelity:  0.999643 | Sz:  0.999992 | S^2:  1.999985
iter: 526 | loss: -5.588192 | norm:  0.004062 | fidelity:  0.999655 | Sz:  1.000003 | S^2:  2.000006
iter: 527 | loss: -5.588190 | norm:  0.004061 | fidelity:  0.999655 | Sz:  1.000002 | S^2:  2.000004
iter: 528 | loss: -5.588184 | norm:  0.004061 | fidelity:  0.999654 | Sz:  1.000000 | S^2:  2.000000
iter: 529 | loss: -5.588206 | norm:  0.004060 | fidelity:  0.999658 | Sz:  1.000003 | S^2:  2.000007
iter: 530 | loss: -5.588198 | norm:  0.004059 | fidelity:  0.999657 | Sz:  1.000001 | S^2:  2.000002
iter: 531 | loss: -5.588226 | norm:  0.004059 | fidelity:  0.999662 | Sz:  1.000005 | S^2:  2.000011
iter: 532 | loss: -5.588197 | norm:  0.004058 | fidelity:  0.999657 | Sz:  0.999999 | S^2:  1.999999
iter: 533 | loss: -5.588192 | norm:  0.004057 | fidelity:  0.999656 | Sz:  0.999998 | S^2:  1.999995
iter: 534 | loss: -5.588201 | norm:  0.004057 | fidelity:  0.999658 | Sz:  0.999999 | S^2:  1.999997
iter: 535 | loss: -5.588194 | norm:  0.004056 | fidelity:  0.999656 | Sz:  0.999996 | S^2:  1.999993
iter: 536 | loss: -5.588235 | norm:  0.004055 | fidelity:  0.999664 | Sz:  1.000003 | S^2:  2.000006
iter: 537 | loss: -5.588206 | norm:  0.004054 | fidelity:  0.999659 | Sz:  0.999997 | S^2:  1.999994
iter: 538 | loss: -5.588234 | norm:  0.004053 | fidelity:  0.999664 | Sz:  1.000001 | S^2:  2.000003
iter: 539 | loss: -5.588211 | norm:  0.004052 | fidelity:  0.999660 | Sz:  0.999997 | S^2:  1.999993
iter: 540 | loss: -5.588197 | norm:  0.004051 | fidelity:  0.999658 | Sz:  0.999993 | S^2:  1.999987
iter: 541 | loss: -5.588230 | norm:  0.004050 | fidelity:  0.999663 | Sz:  0.999998 | S^2:  1.999997
iter: 542 | loss: -5.588235 | norm:  0.004049 | fidelity:  0.999665 | Sz:  0.999999 | S^2:  1.999997
iter: 543 | loss: -5.588245 | norm:  0.004048 | fidelity:  0.999667 | Sz:  1.000000 | S^2:  1.999999
iter: 544 | loss: -5.588270 | norm:  0.004047 | fidelity:  0.999671 | Sz:  1.000003 | S^2:  2.000007
iter: 545 | loss: -5.588247 | norm:  0.004046 | fidelity:  0.999667 | Sz:  0.999998 | S^2:  1.999997
iter: 546 | loss: -5.588283 | norm:  0.004045 | fidelity:  0.999674 | Sz:  1.000004 | S^2:  2.000008
iter: 547 | loss: -5.588254 | norm:  0.004044 | fidelity:  0.999668 | Sz:  0.999998 | S^2:  1.999996
iter: 548 | loss: -5.588232 | norm:  0.004043 | fidelity:  0.999665 | Sz:  0.999993 | S^2:  1.999987
iter: 549 | loss: -5.588274 | norm:  0.004042 | fidelity:  0.999672 | Sz:  1.000000 | S^2:  2.000000
iter: 550 | loss: -5.588275 | norm:  0.004041 | fidelity:  0.999672 | Sz:  0.999999 | S^2:  1.999999
iter: 551 | loss: -5.588301 | norm:  0.004040 | fidelity:  0.999677 | Sz:  1.000003 | S^2:  2.000007
iter: 552 | loss: -5.588294 | norm:  0.004039 | fidelity:  0.999676 | Sz:  1.000001 | S^2:  2.000003
iter: 553 | loss: -5.588264 | norm:  0.004038 | fidelity:  0.999671 | Sz:  0.999995 | S^2:  1.999990
iter: 554 | loss: -5.588323 | norm:  0.004037 | fidelity:  0.999681 | Sz:  1.000005 | S^2:  2.000010
iter: 555 | loss: -5.588251 | norm:  0.004036 | fidelity:  0.999668 | Sz:  0.999991 | S^2:  1.999983
iter: 556 | loss: -5.588329 | norm:  0.004035 | fidelity:  0.999682 | Sz:  1.000005 | S^2:  2.000009
iter: 557 | loss: -5.588289 | norm:  0.004034 | fidelity:  0.999675 | Sz:  0.999997 | S^2:  1.999993
iter: 558 | loss: -5.588301 | norm:  0.004033 | fidelity:  0.999677 | Sz:  0.999998 | S^2:  1.999996
iter: 559 | loss: -5.588311 | norm:  0.004032 | fidelity:  0.999679 | Sz:  0.999999 | S^2:  1.999998
iter: 560 | loss: -5.588326 | norm:  0.004031 | fidelity:  0.999682 | Sz:  1.000001 | S^2:  2.000002
iter: 561 | loss: -5.588337 | norm:  0.004030 | fidelity:  0.999684 | Sz:  1.000002 | S^2:  2.000004
iter: 562 | loss: -5.588360 | norm:  0.004030 | fidelity:  0.999688 | Sz:  1.000005 | S^2:  2.000011
iter: 563 | loss: -5.588327 | norm:  0.004029 | fidelity:  0.999682 | Sz:  0.999999 | S^2:  1.999997
iter: 564 | loss: -5.588347 | norm:  0.004028 | fidelity:  0.999686 | Sz:  1.000001 | S^2:  2.000003
iter: 565 | loss: -5.588347 | norm:  0.004028 | fidelity:  0.999686 | Sz:  1.000001 | S^2:  2.000002
iter: 566 | loss: -5.588354 | norm:  0.004027 | fidelity:  0.999687 | Sz:  1.000001 | S^2:  2.000003
iter: 567 | loss: -5.588357 | norm:  0.004026 | fidelity:  0.999688 | Sz:  1.000001 | S^2:  2.000002
iter: 568 | loss: -5.588369 | norm:  0.004026 | fidelity:  0.999690 | Sz:  1.000002 | S^2:  2.000005
iter: 569 | loss: -5.588354 | norm:  0.004025 | fidelity:  0.999687 | Sz:  0.999999 | S^2:  1.999998
iter: 570 | loss: -5.588364 | norm:  0.004025 | fidelity:  0.999689 | Sz:  1.000000 | S^2:  2.000000
iter: 571 | loss: -5.588354 | norm:  0.004024 | fidelity:  0.999687 | Sz:  0.999997 | S^2:  1.999995
iter: 572 | loss: -5.588361 | norm:  0.004024 | fidelity:  0.999689 | Sz:  0.999998 | S^2:  1.999996
iter: 573 | loss: -5.588398 | norm:  0.004024 | fidelity:  0.999695 | Sz:  1.000004 | S^2:  2.000007
iter: 574 | loss: -5.588392 | norm:  0.004024 | fidelity:  0.999694 | Sz:  1.000002 | S^2:  2.000004
iter: 575 | loss: -5.588349 | norm:  0.004023 | fidelity:  0.999686 | Sz:  0.999993 | S^2:  1.999987
iter: 576 | loss: -5.588386 | norm:  0.004023 | fidelity:  0.999693 | Sz:  0.999999 | S^2:  1.999998
iter: 577 | loss: -5.588395 | norm:  0.004023 | fidelity:  0.999695 | Sz:  1.000000 | S^2:  2.000000
iter: 578 | loss: -5.588405 | norm:  0.004023 | fidelity:  0.999697 | Sz:  1.000001 | S^2:  2.000002
iter: 579 | loss: -5.588421 | norm:  0.004024 | fidelity:  0.999699 | Sz:  1.000003 | S^2:  2.000006
iter: 580 | loss: -5.588403 | norm:  0.004024 | fidelity:  0.999696 | Sz:  0.999999 | S^2:  1.999998
iter: 581 | loss: -5.588439 | norm:  0.004024 | fidelity:  0.999703 | Sz:  1.000005 | S^2:  2.000009
iter: 582 | loss: -5.588428 | norm:  0.004024 | fidelity:  0.999701 | Sz:  1.000002 | S^2:  2.000004
iter: 583 | loss: -5.588447 | norm:  0.004025 | fidelity:  0.999704 | Sz:  1.000005 | S^2:  2.000009
iter: 584 | loss: -5.588445 | norm:  0.004025 | fidelity:  0.999703 | Sz:  1.000003 | S^2:  2.000007
iter: 585 | loss: -5.588453 | norm:  0.004026 | fidelity:  0.999705 | Sz:  1.000004 | S^2:  2.000008
iter: 586 | loss: -5.588430 | norm:  0.004026 | fidelity:  0.999701 | Sz:  0.999999 | S^2:  1.999998
iter: 587 | loss: -5.588424 | norm:  0.004027 | fidelity:  0.999700 | Sz:  0.999997 | S^2:  1.999994
iter: 588 | loss: -5.588423 | norm:  0.004028 | fidelity:  0.999699 | Sz:  0.999996 | S^2:  1.999992
iter: 589 | loss: -5.588430 | norm:  0.004029 | fidelity:  0.999701 | Sz:  0.999997 | S^2:  1.999993
iter: 590 | loss: -5.588450 | norm:  0.004029 | fidelity:  0.999704 | Sz:  0.999999 | S^2:  1.999999
iter: 591 | loss: -5.588471 | norm:  0.004031 | fidelity:  0.999708 | Sz:  1.000002 | S^2:  2.000005
iter: 592 | loss: -5.588445 | norm:  0.004032 | fidelity:  0.999703 | Sz:  0.999997 | S^2:  1.999994
iter: 593 | loss: -5.588449 | norm:  0.004033 | fidelity:  0.999704 | Sz:  0.999997 | S^2:  1.999994
iter: 594 | loss: -5.588461 | norm:  0.004034 | fidelity:  0.999706 | Sz:  0.999998 | S^2:  1.999997
iter: 595 | loss: -5.588491 | norm:  0.004035 | fidelity:  0.999711 | Sz:  1.000003 | S^2:  2.000006
iter: 596 | loss: -5.588499 | norm:  0.004037 | fidelity:  0.999713 | Sz:  1.000004 | S^2:  2.000007
iter: 597 | loss: -5.588453 | norm:  0.004038 | fidelity:  0.999704 | Sz:  0.999995 | S^2:  1.999989
iter: 598 | loss: -5.588503 | norm:  0.004040 | fidelity:  0.999713 | Sz:  1.000003 | S^2:  2.000005
iter: 599 | loss: -5.588497 | norm:  0.004041 | fidelity:  0.999712 | Sz:  1.000001 | S^2:  2.000001
iter: 600 | loss: -5.588510 | norm:  0.004043 | fidelity:  0.999714 | Sz:  1.000002 | S^2:  2.000004
iter: 601 | loss: -5.588500 | norm:  0.004045 | fidelity:  0.999712 | Sz:  1.000000 | S^2:  1.999999
iter: 602 | loss: -5.588509 | norm:  0.004046 | fidelity:  0.999714 | Sz:  1.000001 | S^2:  2.000001
iter: 603 | loss: -5.588508 | norm:  0.004048 | fidelity:  0.999714 | Sz:  0.999999 | S^2:  1.999999
iter: 604 | loss: -5.588516 | norm:  0.004050 | fidelity:  0.999715 | Sz:  1.000000 | S^2:  2.000000
iter: 605 | loss: -5.588502 | norm:  0.004053 | fidelity:  0.999712 | Sz:  0.999997 | S^2:  1.999994
iter: 606 | loss: -5.588529 | norm:  0.004055 | fidelity:  0.999717 | Sz:  1.000001 | S^2:  2.000001
iter: 607 | loss: -5.588547 | norm:  0.004057 | fidelity:  0.999720 | Sz:  1.000003 | S^2:  2.000006
iter: 608 | loss: -5.588539 | norm:  0.004059 | fidelity:  0.999719 | Sz:  1.000001 | S^2:  2.000002
iter: 609 | loss: -5.588532 | norm:  0.004061 | fidelity:  0.999717 | Sz:  0.999999 | S^2:  1.999998
iter: 610 | loss: -5.588532 | norm:  0.004063 | fidelity:  0.999717 | Sz:  0.999998 | S^2:  1.999996
iter: 611 | loss: -5.588556 | norm:  0.004066 | fidelity:  0.999721 | Sz:  1.000002 | S^2:  2.000003
iter: 612 | loss: -5.588546 | norm:  0.004068 | fidelity:  0.999720 | Sz:  0.999999 | S^2:  1.999998
iter: 613 | loss: -5.588538 | norm:  0.004071 | fidelity:  0.999718 | Sz:  0.999997 | S^2:  1.999994
iter: 614 | loss: -5.588516 | norm:  0.004073 | fidelity:  0.999714 | Sz:  0.999992 | S^2:  1.999984
iter: 615 | loss: -5.588542 | norm:  0.004076 | fidelity:  0.999719 | Sz:  0.999996 | S^2:  1.999992
iter: 616 | loss: -5.588560 | norm:  0.004078 | fidelity:  0.999722 | Sz:  0.999998 | S^2:  1.999996
iter: 617 | loss: -5.588579 | norm:  0.004081 | fidelity:  0.999725 | Sz:  1.000001 | S^2:  2.000001
iter: 618 | loss: -5.588568 | norm:  0.004084 | fidelity:  0.999723 | Sz:  0.999998 | S^2:  1.999996
iter: 619 | loss: -5.588568 | norm:  0.004087 | fidelity:  0.999723 | Sz:  0.999997 | S^2:  1.999994
iter: 620 | loss: -5.588589 | norm:  0.004090 | fidelity:  0.999726 | Sz:  1.000000 | S^2:  2.000000
iter: 621 | loss: -5.588590 | norm:  0.004092 | fidelity:  0.999726 | Sz:  0.999999 | S^2:  1.999999
iter: 622 | loss: -5.588599 | norm:  0.004095 | fidelity:  0.999728 | Sz:  1.000000 | S^2:  2.000001
iter: 623 | loss: -5.588607 | norm:  0.004098 | fidelity:  0.999729 | Sz:  1.000001 | S^2:  2.000002
iter: 624 | loss: -5.588599 | norm:  0.004101 | fidelity:  0.999727 | Sz:  0.999999 | S^2:  1.999997
iter: 625 | loss: -5.588600 | norm:  0.004104 | fidelity:  0.999727 | Sz:  0.999998 | S^2:  1.999996
iter: 626 | loss: -5.588635 | norm:  0.004106 | fidelity:  0.999734 | Sz:  1.000003 | S^2:  2.000007
iter: 627 | loss: -5.588624 | norm:  0.004109 | fidelity:  0.999731 | Sz:  1.000000 | S^2:  2.000001
iter: 628 | loss: -5.588663 | norm:  0.004112 | fidelity:  0.999738 | Sz:  1.000007 | S^2:  2.000013
iter: 629 | loss: -5.588617 | norm:  0.004115 | fidelity:  0.999730 | Sz:  0.999998 | S^2:  1.999995
iter: 630 | loss: -5.588628 | norm:  0.004118 | fidelity:  0.999732 | Sz:  0.999999 | S^2:  1.999998
iter: 631 | loss: -5.588626 | norm:  0.004121 | fidelity:  0.999731 | Sz:  0.999998 | S^2:  1.999995
iter: 632 | loss: -5.588650 | norm:  0.004124 | fidelity:  0.999735 | Sz:  1.000001 | S^2:  2.000002
iter: 633 | loss: -5.588663 | norm:  0.004127 | fidelity:  0.999738 | Sz:  1.000003 | S^2:  2.000005
iter: 634 | loss: -5.588641 | norm:  0.004130 | fidelity:  0.999733 | Sz:  0.999998 | S^2:  1.999995
iter: 635 | loss: -5.588656 | norm:  0.004132 | fidelity:  0.999736 | Sz:  1.000000 | S^2:  1.999999
iter: 636 | loss: -5.588661 | norm:  0.004135 | fidelity:  0.999737 | Sz:  1.000000 | S^2:  1.999999
iter: 637 | loss: -5.588679 | norm:  0.004138 | fidelity:  0.999740 | Sz:  1.000002 | S^2:  2.000004
iter: 638 | loss: -5.588672 | norm:  0.004141 | fidelity:  0.999738 | Sz:  1.000000 | S^2:  2.000000
iter: 639 | loss: -5.588688 | norm:  0.004143 | fidelity:  0.999741 | Sz:  1.000002 | S^2:  2.000004
iter: 640 | loss: -5.588684 | norm:  0.004146 | fidelity:  0.999740 | Sz:  1.000000 | S^2:  2.000001
iter: 641 | loss: -5.588677 | norm:  0.004149 | fidelity:  0.999739 | Sz:  0.999998 | S^2:  1.999997
iter: 642 | loss: -5.588676 | norm:  0.004151 | fidelity:  0.999738 | Sz:  0.999997 | S^2:  1.999994
iter: 643 | loss: -5.588698 | norm:  0.004154 | fidelity:  0.999742 | Sz:  1.000000 | S^2:  2.000001
iter: 644 | loss: -5.588709 | norm:  0.004156 | fidelity:  0.999744 | Sz:  1.000001 | S^2:  2.000003
iter: 645 | loss: -5.588731 | norm:  0.004158 | fidelity:  0.999748 | Sz:  1.000005 | S^2:  2.000009
iter: 646 | loss: -5.588736 | norm:  0.004161 | fidelity:  0.999748 | Sz:  1.000005 | S^2:  2.000009
iter: 647 | loss: -5.588688 | norm:  0.004163 | fidelity:  0.999739 | Sz:  0.999995 | S^2:  1.999990
iter: 648 | loss: -5.588715 | norm:  0.004165 | fidelity:  0.999744 | Sz:  0.999999 | S^2:  1.999998
iter: 649 | loss: -5.588709 | norm:  0.004167 | fidelity:  0.999743 | Sz:  0.999997 | S^2:  1.999994
iter: 650 | loss: -5.588728 | norm:  0.004169 | fidelity:  0.999746 | Sz:  1.000000 | S^2:  1.999999
iter: 651 | loss: -5.588729 | norm:  0.004171 | fidelity:  0.999746 | Sz:  0.999999 | S^2:  1.999998
iter: 652 | loss: -5.588749 | norm:  0.004172 | fidelity:  0.999749 | Sz:  1.000002 | S^2:  2.000004
iter: 653 | loss: -5.588766 | norm:  0.004174 | fidelity:  0.999752 | Sz:  1.000004 | S^2:  2.000008
iter: 654 | loss: -5.588754 | norm:  0.004175 | fidelity:  0.999750 | Sz:  1.000001 | S^2:  2.000002
iter: 655 | loss: -5.588743 | norm:  0.004177 | fidelity:  0.999748 | Sz:  0.999998 | S^2:  1.999996
iter: 656 | loss: -5.588769 | norm:  0.004178 | fidelity:  0.999752 | Sz:  1.000002 | S^2:  2.000004
iter: 657 | loss: -5.588742 | norm:  0.004179 | fidelity:  0.999747 | Sz:  0.999996 | S^2:  1.999992
iter: 658 | loss: -5.588766 | norm:  0.004180 | fidelity:  0.999751 | Sz:  1.000000 | S^2:  2.000000
iter: 659 | loss: -5.588753 | norm:  0.004181 | fidelity:  0.999749 | Sz:  0.999997 | S^2:  1.999993
iter: 660 | loss: -5.588787 | norm:  0.004182 | fidelity:  0.999754 | Sz:  1.000002 | S^2:  2.000004
iter: 661 | loss: -5.588792 | norm:  0.004182 | fidelity:  0.999755 | Sz:  1.000002 | S^2:  2.000004
iter: 662 | loss: -5.588774 | norm:  0.004182 | fidelity:  0.999752 | Sz:  0.999998 | S^2:  1.999996
iter: 663 | loss: -5.588750 | norm:  0.004183 | fidelity:  0.999747 | Sz:  0.999992 | S^2:  1.999985
iter: 664 | loss: -5.588799 | norm:  0.004183 | fidelity:  0.999756 | Sz:  1.000001 | S^2:  2.000001
iter: 665 | loss: -5.588800 | norm:  0.004183 | fidelity:  0.999756 | Sz:  1.000000 | S^2:  2.000000
iter: 666 | loss: -5.588806 | norm:  0.004182 | fidelity:  0.999756 | Sz:  1.000000 | S^2:  2.000000
iter: 667 | loss: -5.588826 | norm:  0.004182 | fidelity:  0.999760 | Sz:  1.000003 | S^2:  2.000005
iter: 668 | loss: -5.588799 | norm:  0.004181 | fidelity:  0.999755 | Sz:  0.999997 | S^2:  1.999994
iter: 669 | loss: -5.588818 | norm:  0.004180 | fidelity:  0.999758 | Sz:  0.999999 | S^2:  1.999999
iter: 670 | loss: -5.588822 | norm:  0.004179 | fidelity:  0.999758 | Sz:  0.999999 | S^2:  1.999999
iter: 671 | loss: -5.588838 | norm:  0.004178 | fidelity:  0.999761 | Sz:  1.000001 | S^2:  2.000003
iter: 672 | loss: -5.588821 | norm:  0.004176 | fidelity:  0.999758 | Sz:  0.999998 | S^2:  1.999995
iter: 673 | loss: -5.588840 | norm:  0.004175 | fidelity:  0.999761 | Sz:  1.000000 | S^2:  2.000000
iter: 674 | loss: -5.588851 | norm:  0.004173 | fidelity:  0.999762 | Sz:  1.000001 | S^2:  2.000002
iter: 675 | loss: -5.588876 | norm:  0.004171 | fidelity:  0.999767 | Sz:  1.000005 | S^2:  2.000010
iter: 676 | loss: -5.588855 | norm:  0.004168 | fidelity:  0.999763 | Sz:  1.000000 | S^2:  2.000000
iter: 677 | loss: -5.588858 | norm:  0.004166 | fidelity:  0.999763 | Sz:  1.000000 | S^2:  2.000000
iter: 678 | loss: -5.588860 | norm:  0.004163 | fidelity:  0.999763 | Sz:  0.999999 | S^2:  1.999999
iter: 679 | loss: -5.588876 | norm:  0.004159 | fidelity:  0.999766 | Sz:  1.000001 | S^2:  2.000003
iter: 680 | loss: -5.588852 | norm:  0.004156 | fidelity:  0.999761 | Sz:  0.999996 | S^2:  1.999992
iter: 681 | loss: -5.588867 | norm:  0.004152 | fidelity:  0.999764 | Sz:  0.999998 | S^2:  1.999996
iter: 682 | loss: -5.588905 | norm:  0.004149 | fidelity:  0.999770 | Sz:  1.000004 | S^2:  2.000008
iter: 683 | loss: -5.588886 | norm:  0.004144 | fidelity:  0.999766 | Sz:  1.000000 | S^2:  1.999999
iter: 684 | loss: -5.588895 | norm:  0.004140 | fidelity:  0.999768 | Sz:  1.000001 | S^2:  2.000001
iter: 685 | loss: -5.588902 | norm:  0.004135 | fidelity:  0.999769 | Sz:  1.000001 | S^2:  2.000002
